real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.12888,0.00952,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,21,0,21,0,21,1,21.02379604,2.726310994,20,2,20.09975124,5.710593137,21,2,21.09502311,5.440332031,19,2,19.10497317,6.009005957,20,2,20.09975124,5.710593137,19,3,19.23538406,8.972626615,19,3,19.23538406,8.972626615,19,3,19.23538406,8.972626615,18,3,18.24828759,9.462322208,19,3,19.23538406,8.972626615,18,3,18.24828759,9.462322208,18,4,18.43908891,12.52880771,18,4,18.43908891,12.52880771,18,4,18.43908891,12.52880771,17,4,17.4642492,13.24051992,17,4,17.4642492,13.24051992,16,4,16.4924225,14.03624347,17,4,17.4642492,13.24051992,16,4,16.4924225,14.03624347,16,4,16.4924225,14.03624347,16,4,16.4924225,14.03624347,15,4,15.5241747,14.93141718,16,4,16.4924225,14.03624347,16,4,16.4924225,14.03624347,16,3,16.2788206,10.61965528,0,0,0,-,16,3,16.2788206,10.61965528,15,3,15.29705854,11.30993247,15,3,15.29705854,11.30993247,15,2,15.13274595,7.594643369,15,2,15.13274595,7.594643369,15,2,15.13274595,7.594643369,15,2,15.13274595,7.594643369,15,1,15.03329638,3.814074834,15,1,15.03329638,3.814074834,15,1,15.03329638,3.814074834,16,0,16,0,16,0,16,0,16,0,16,0,17,0,17,0,17,0,17,0,17,-1,17.02938637,-3.366460663,17,0,17,0,18,-1,18.02775638,-3.17983012,18,0,18,0,18,0,18,0,19,0,19,0,18,0,18,0,19,0,19,0,19,0,19,0,19,0,19,0,20,0,20,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.13915,0.01027,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-2,-22,22.09072203,84.80557109,-2,-21,21.09502311,84.55966797,-2,-21,21.09502311,84.55966797,-2,-21,21.09502311,84.55966797,-1,-21,21.02379604,87.27368901,-1,-20,20.02498439,87.13759477,-1,-20,20.02498439,87.13759477,0,-20,20,-,0,-19,19,-,0,-20,20,-,0,-20,20,-,1,-19,19.02629759,-86.9872125,1,-19,19.02629759,-86.9872125,1,-19,19.02629759,-86.9872125,1,-19,19.02629759,-86.9872125,1,-18,18.02775638,-86.82016988,1,-17,17.02938637,-86.63353934,1,-18,18.02775638,-86.82016988,1,-18,18.02775638,-86.82016988,1,-18,18.02775638,-86.82016988,1,-17,17.02938637,-86.63353934,1,-17,17.02938637,-86.63353934,1,-17,17.02938637,-86.63353934,1,-17,17.02938637,-86.63353934,1,-17,17.02938637,-86.63353934,0,-17,17,-,0,0,0,-,0,-16,16,-,0,-16,16,-,0,-16,16,-,0,-16,16,-,-1,-16,16.03121954,86.42366563,-1,-17,17.02938637,86.63353934,-1,-16,16.03121954,86.42366563,-2,-16,16.1245155,82.87498365,-2,-16,16.1245155,82.87498365,-2,-16,16.1245155,82.87498365,-3,-17,17.2626765,79.9920202,-2,-16,16.1245155,82.87498365,-3,-17,17.2626765,79.9920202,-3,-17,17.2626765,79.9920202,-2,-18,18.11077028,83.65980825,-3,-18,18.24828759,80.53767779,-3,-18,18.24828759,80.53767779,-3,-18,18.24828759,80.53767779,-3,-19,19.23538406,81.02737339,-4,-19,19.41648784,78.11134196,-3,-19,19.23538406,81.02737339,-4,-19,19.41648784,78.11134196,-4,-20,20.39607805,78.69006753,-4,-20,20.39607805,78.69006753,-3,-20,20.22374842,81.46923439,-3,-19,19.23538406,81.02737339,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.14878,0.00963,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-22,-2,22.09072203,5.194428908,-22,-3,22.20360331,7.765166018,-21,-2,21.09502311,5.440332031,-22,-3,22.20360331,7.765166018,-20,-3,20.22374842,8.53076561,-21,-4,21.37755833,10.78429787,-20,-4,20.39607805,11.30993247,-20,-5,20.61552813,14.03624347,-19,-4,19.41648784,11.88865804,-18,-4,18.43908891,12.52880771,-20,-5,20.61552813,14.03624347,-19,-4,19.41648784,11.88865804,-19,-5,19.6468827,14.74356284,-19,-5,19.6468827,14.74356284,-19,-5,19.6468827,14.74356284,-18,-5,18.68154169,15.524111,-18,-5,18.68154169,15.524111,-17,-5,17.72004515,16.38954033,-18,-5,18.68154169,15.524111,-17,-5,17.72004515,16.38954033,-17,-5,17.72004515,16.38954033,-17,-5,17.72004515,16.38954033,-16,-4,16.4924225,14.03624347,-17,-5,17.72004515,16.38954033,-17,-4,17.4642492,13.24051992,-17,-4,17.4642492,13.24051992,0,0,0,-,-16,-4,16.4924225,14.03624347,-16,-3,16.2788206,10.61965528,-17,-3,17.2626765,10.0079798,-16,-2,16.1245155,7.125016349,-16,-3,16.2788206,10.61965528,-17,-3,17.2626765,10.0079798,-17,-2,17.11724277,6.709836808,-16,-2,16.1245155,7.125016349,-16,-2,16.1245155,7.125016349,-16,-1,16.03121954,3.576334375,-17,-1,17.02938637,3.366460663,-17,-1,17.02938637,3.366460663,-17,-1,17.02938637,3.366460663,-18,-1,18.02775638,3.17983012,-17,0,17,0,-19,-1,19.02629759,3.012787504,-18,0,18,0,-19,0,19,0,-19,0,19,0,-19,0,19,0,-20,-1,20.02498439,2.862405226,-20,0,20,0,-20,-1,20.02498439,2.862405226,-20,0,20,0,-21,0,21,0,-21,-1,21.02379604,2.726310994,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.1598,0.01102,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,23,2,23.08679276,4.969740728,24,2,24.08318916,4.763641691,23,2,23.08679276,4.969740728,24,3,24.18677324,7.125016349,21,4,21.37755833,10.78429787,22,4,22.36067977,10.30484647,22,4,22.36067977,10.30484647,21,5,21.58703314,13.39249775,21,5,21.58703314,13.39249775,20,5,20.61552813,14.03624347,21,4,21.37755833,10.78429787,20,5,20.61552813,14.03624347,20,5,20.61552813,14.03624347,19,6,19.92485885,17.52556837,20,6,20.88061302,16.69924423,19,6,19.92485885,17.52556837,19,6,19.92485885,17.52556837,17,6,18.02775638,19.44003483,19,6,19.92485885,17.52556837,18,6,18.97366596,18.43494882,18,7,19.31320792,21.25050551,18,6,18.97366596,18.43494882,17,6,18.02775638,19.44003483,18,5,18.68154169,15.524111,18,5,18.68154169,15.524111,18,5,18.68154169,15.524111,0,0,0,-,17,5,17.72004515,16.38954033,16,5,16.76305461,17.35402464,17,5,17.72004515,16.38954033,16,4,16.4924225,14.03624347,17,3,17.2626765,10.0079798,17,3,17.2626765,10.0079798,18,4,18.43908891,12.52880771,18,3,18.24828759,9.462322208,20,3,20.22374842,8.53076561,17,5,17.72004515,16.38954033,17,3,17.2626765,10.0079798,17,2,17.11724277,6.709836808,19,3,19.23538406,8.972626615,20,2,20.09975124,5.710593137,19,2,19.10497317,6.009005957,20,2,20.09975124,5.710593137,20,2,20.09975124,5.710593137,21,2,21.09502311,5.440332031,21,1,21.02379604,2.726310994,20,2,20.09975124,5.710593137,21,3,21.21320344,8.130102354,21,3,21.21320344,8.130102354,21,3,21.21320344,8.130102354,22,2,22.09072203,5.194428908,22,4,22.36067977,10.30484647,22,3,22.20360331,7.765166018,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.16946,0.00966,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,10,-19,21.47091055,-62.2414594,10,-20,22.36067977,-63.43494882,10,-19,21.47091055,-62.2414594,10,-18,20.59126028,-60.9453959,11,-18,21.09502311,-58.57043439,11,-18,21.09502311,-58.57043439,11,-17,20.24845673,-57.09475708,11,-17,20.24845673,-57.09475708,11,-17,20.24845673,-57.09475708,12,-16,20,-53.13010235,11,-17,20.24845673,-57.09475708,11,-15,18.60107524,-53.74616226,12,-16,20,-53.13010235,11,-15,18.60107524,-53.74616226,11,-15,18.60107524,-53.74616226,11,-15,18.60107524,-53.74616226,11,-14,17.80449381,-51.84277341,10,-14,17.20465053,-54.46232221,11,-14,17.80449381,-51.84277341,11,-14,17.80449381,-51.84277341,10,-14,17.20465053,-54.46232221,10,-15,18.02775638,-56.30993247,10,-14,17.20465053,-54.46232221,10,-14,17.20465053,-54.46232221,10,-14,17.20465053,-54.46232221,9,-14,16.64331698,-57.26477373,0,0,0,-,10,-14,17.20465053,-54.46232221,9,-14,16.64331698,-57.26477373,8,-14,16.1245155,-60.2551187,8,-14,16.1245155,-60.2551187,9,-15,17.49285568,-59.03624347,8,-15,17,-61.92751306,7,-15,16.55294536,-64.98310652,7,-15,16.55294536,-64.98310652,7,-15,16.55294536,-64.98310652,7,-15,16.55294536,-64.98310652,7,-16,17.4642492,-66.37062227,6,-15,16.15549442,-68.19859051,7,-16,17.4642492,-66.37062227,6,-16,17.08800749,-69.44395478,7,-16,17.4642492,-66.37062227,7,-17,18.38477631,-67.61986495,7,-18,19.31320792,-68.74949449,7,-18,19.31320792,-68.74949449,7,-18,19.31320792,-68.74949449,7,-18,19.31320792,-68.74949449,7,-18,19.31320792,-68.74949449,7,-18,19.31320792,-68.74949449,7,-18,19.31320792,-68.74949449,8,-19,20.61552813,-67.16634582,8,-19,20.61552813,-67.16634582,8,-19,20.61552813,-67.16634582,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.1789,0.00944,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,10,21,23.2594067,64.53665494,10,21,23.2594067,64.53665494,9,21,22.84731932,66.80140949,9,22,23.76972865,67.75097634,9,21,22.84731932,66.80140949,8,22,23.40939982,70.01689348,7,20,21.1896201,70.70995378,7,21,22.13594362,71.56505118,6,20,20.88061302,73.30075577,6,20,20.88061302,73.30075577,6,20,20.88061302,73.30075577,6,19,19.92485885,72.47443163,6,20,20.88061302,73.30075577,6,19,19.92485885,72.47443163,5,19,19.6468827,75.25643716,4,19,19.41648784,78.11134196,5,20,20.61552813,75.96375653,5,18,18.68154169,74.475889,5,19,19.6468827,75.25643716,5,19,19.6468827,75.25643716,5,18,18.68154169,74.475889,4,18,18.43908891,77.47119229,4,17,17.4642492,76.75948008,5,18,18.68154169,74.475889,5,18,18.68154169,74.475889,5,17,17.72004515,73.61045967,0,0,0,-,5,17,17.72004515,73.61045967,5,16,16.76305461,72.64597536,6,16,17.08800749,69.44395478,5,16,16.76305461,72.64597536,6,17,18.02775638,70.55996517,6,16,17.08800749,69.44395478,6,16,17.08800749,69.44395478,6,15,16.15549442,68.19859051,3,18,18.24828759,80.53767779,5,15,15.8113883,71.56505118,8,16,17.88854382,63.43494882,8,17,18.78829423,64.79887635,8,17,18.78829423,64.79887635,10,18,20.59126028,60.9453959,8,16,17.88854382,63.43494882,9,17,19.23538406,62.10272897,10,17,19.72308292,59.53445508,10,18,20.59126028,60.9453959,9,19,21.02379604,64.65382406,9,18,20.1246118,63.43494882,9,19,21.02379604,64.65382406,9,19,21.02379604,64.65382406,10,19,21.47091055,62.2414594,10,19,21.47091055,62.2414594,10,19,21.47091055,62.2414594,10,20,22.36067977,63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.18833,0.00943,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,20,-9,21.9317122,-24.22774532,19,-9,21.02379604,-25.34617594,19,-8,20.61552813,-22.83365418,19,-8,20.61552813,-22.83365418,19,-7,20.24845673,-20.22485943,18,-7,19.31320792,-21.25050551,19,-7,20.24845673,-20.22485943,18,-6,18.97366596,-18.43494882,18,-6,18.97366596,-18.43494882,18,-5,18.68154169,-15.524111,18,-6,18.97366596,-18.43494882,18,-6,18.97366596,-18.43494882,18,-5,18.68154169,-15.524111,17,-5,17.72004515,-16.38954033,17,-4,17.4642492,-13.24051992,17,-5,17.72004515,-16.38954033,16,-5,16.76305461,-17.35402464,16,-4,16.4924225,-14.03624347,16,-4,16.4924225,-14.03624347,17,-4,17.4642492,-13.24051992,16,-4,16.4924225,-14.03624347,16,-5,16.76305461,-17.35402464,16,-4,16.4924225,-14.03624347,16,-5,16.76305461,-17.35402464,15,-5,15.8113883,-18.43494882,15,-5,15.8113883,-18.43494882,0,0,0,-,15,-5,15.8113883,-18.43494882,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,14,-5,14.86606875,-19.65382406,14,-6,15.23154621,-23.19859051,13,-6,14.31782106,-24.77514057,15,-7,16.55294536,-25.01689348,14,-6,15.23154621,-23.19859051,13,-9,15.8113883,-34.69515353,14,-10,17.20465053,-35.53767779,15,-8,17,-28.07248694,14,-8,16.1245155,-29.7448813,13,-9,15.8113883,-34.69515353,14,-9,16.64331698,-32.73522627,15,-10,18.02775638,-33.69006753,15,-11,18.60107524,-36.25383774,16,-10,18.86796226,-32.00538321,15,-10,18.02775638,-33.69006753,16,-9,18.35755975,-29.35775354,16,-10,18.86796226,-32.00538321,17,-10,19.72308292,-30.46554492,16,-10,18.86796226,-32.00538321,17,-11,20.24845673,-32.90524292,17,-12,20.80865205,-35.21759297,17,-11,20.24845673,-32.90524292,17,-10,19.72308292,-30.46554492,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.19843,0.0101,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,12,14.4222051,56.30993247,8,12,14.4222051,56.30993247,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,5,12,13,67.38013505,6,11,12.52996409,61.38954033,5,12,13,67.38013505,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,4,10,10.77032961,68.19859051,5,10,11.18033989,63.43494882,5,10,11.18033989,63.43494882,5,10,11.18033989,63.43494882,0,0,0,-,5,10,11.18033989,63.43494882,6,10,11.66190379,59.03624347,6,9,10.81665383,56.30993247,6,9,10.81665383,56.30993247,6,10,11.66190379,59.03624347,6,10,11.66190379,59.03624347,6,9,10.81665383,56.30993247,6,9,10.81665383,56.30993247,6,9,10.81665383,56.30993247,7,9,11.40175425,52.12501635,7,9,11.40175425,52.12501635,7,9,11.40175425,52.12501635,7,9,11.40175425,52.12501635,8,9,12.04159458,48.36646066,8,9,12.04159458,48.36646066,8,9,12.04159458,48.36646066,9,10,13.45362405,48.0127875,9,10,13.45362405,48.0127875,9,10,13.45362405,48.0127875,9,10,13.45362405,48.0127875,8,10,12.80624847,51.34019175,9,11,14.2126704,50.71059314,9,11,14.2126704,50.71059314,9,11,14.2126704,50.71059314,9,11,14.2126704,50.71059314,9,11,14.2126704,50.71059314,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.20883,0.0104,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-21,6,21.84032967,-15.9453959,-22,6,22.8035085,-15.2551187,-21,5,21.58703314,-13.39249775,-22,5,22.56102835,-12.80426607,-21,4,21.37755833,-10.78429787,-21,4,21.37755833,-10.78429787,-20,4,20.39607805,-11.30993247,-20,3,20.22374842,-8.53076561,-20,3,20.22374842,-8.53076561,-20,2,20.09975124,-5.710593137,-20,2,20.09975124,-5.710593137,-20,2,20.09975124,-5.710593137,-19,2,19.10497317,-6.009005957,-19,1,19.02629759,-3.012787504,-20,2,20.09975124,-5.710593137,-19,1,19.02629759,-3.012787504,-19,1,19.02629759,-3.012787504,-18,1,18.02775638,-3.17983012,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,1,18.02775638,-3.17983012,-18,2,18.11077028,-6.340191746,-17,1,17.02938637,-3.366460663,-17,1,17.02938637,-3.366460663,-17,2,17.11724277,-6.709836808,-17,2,17.11724277,-6.709836808,0,0,0,-,-17,2,17.11724277,-6.709836808,-16,3,16.2788206,-10.61965528,-17,2,17.11724277,-6.709836808,-16,3,16.2788206,-10.61965528,-17,3,17.2626765,-10.0079798,-16,3,16.2788206,-10.61965528,-17,4,17.4642492,-13.24051992,-16,4,16.4924225,-14.03624347,-16,4,16.4924225,-14.03624347,-16,5,16.76305461,-17.35402464,-17,5,17.72004515,-16.38954033,-17,5,17.72004515,-16.38954033,-17,5,17.72004515,-16.38954033,-17,6,18.02775638,-19.44003483,-18,6,18.97366596,-18.43494882,-18,6,18.97366596,-18.43494882,-18,6,18.97366596,-18.43494882,-18,6,18.97366596,-18.43494882,-19,7,20.24845673,-20.22485943,-18,7,19.31320792,-21.25050551,-19,7,20.24845673,-20.22485943,-19,6,19.92485885,-17.52556837,-19,7,20.24845673,-20.22485943,-20,7,21.1896201,-19.29004622,-20,6,20.88061302,-16.69924423,-20,6,20.88061302,-16.69924423,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.21756,0.00873,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,22,2,22.09072203,5.194428908,21,3,21.21320344,8.130102354,20,3,20.22374842,8.53076561,21,4,21.37755833,10.78429787,20,4,20.39607805,11.30993247,20,4,20.39607805,11.30993247,19,5,19.6468827,14.74356284,18,5,18.68154169,15.524111,18,5,18.68154169,15.524111,18,5,18.68154169,15.524111,18,4,18.43908891,12.52880771,18,4,18.43908891,12.52880771,18,4,18.43908891,12.52880771,18,4,18.43908891,12.52880771,18,5,18.68154169,15.524111,17,5,17.72004515,16.38954033,17,5,17.72004515,16.38954033,16,5,16.76305461,17.35402464,17,4,17.4642492,13.24051992,17,5,17.72004515,16.38954033,16,4,16.4924225,14.03624347,16,4,16.4924225,14.03624347,15,3,15.29705854,11.30993247,16,4,16.4924225,14.03624347,16,3,16.2788206,10.61965528,16,3,16.2788206,10.61965528,0,0,0,-,16,3,16.2788206,10.61965528,15,3,15.29705854,11.30993247,16,2,16.1245155,7.125016349,15,2,15.13274595,7.594643369,16,2,16.1245155,7.125016349,16,2,16.1245155,7.125016349,16,2,16.1245155,7.125016349,16,1,16.03121954,3.576334375,16,1,16.03121954,3.576334375,15,0,15,0,17,-1,17.02938637,-3.366460663,17,-1,17.02938637,-3.366460663,17,0,17,0,18,0,18,0,17,0,17,0,18,0,18,0,18,-1,18.02775638,-3.17983012,19,-1,19.02629759,-3.012787504,19,0,19,0,19,-1,19.02629759,-3.012787504,19,0,19,0,19,0,19,0,20,-1,20.02498439,-2.862405226,20,-2,20.09975124,-5.710593137,20,0,20,0,20,0,20,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.22696,0.0094,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,14,16.1245155,60.2551187,7,15,16.55294536,64.98310652,7,15,16.55294536,64.98310652,7,15,16.55294536,64.98310652,6,14,15.23154621,66.80140949,6,14,15.23154621,66.80140949,6,14,15.23154621,66.80140949,5,14,14.86606875,70.34617594,5,14,14.86606875,70.34617594,5,14,14.86606875,70.34617594,5,14,14.86606875,70.34617594,5,13,13.92838828,68.96248897,5,14,14.86606875,70.34617594,5,13,13.92838828,68.96248897,5,13,13.92838828,68.96248897,5,13,13.92838828,68.96248897,4,13,13.60147051,72.89727103,4,12,12.64911064,71.56505118,4,13,13.60147051,72.89727103,4,12,12.64911064,71.56505118,4,12,12.64911064,71.56505118,4,12,12.64911064,71.56505118,4,12,12.64911064,71.56505118,5,12,13,67.38013505,5,12,13,67.38013505,5,12,13,67.38013505,0,0,0,-,5,12,13,67.38013505,5,11,12.08304597,65.55604522,6,12,13.41640786,63.43494882,5,11,12.08304597,65.55604522,6,12,13.41640786,63.43494882,6,11,12.52996409,61.38954033,6,11,12.52996409,61.38954033,6,11,12.52996409,61.38954033,7,11,13.03840481,57.52880771,7,11,13.03840481,57.52880771,8,11,13.60147051,53.97262661,8,11,13.60147051,53.97262661,8,11,13.60147051,53.97262661,8,11,13.60147051,53.97262661,8,11,13.60147051,53.97262661,8,12,14.4222051,56.30993247,9,12,15,53.13010235,9,12,15,53.13010235,9,13,15.8113883,55.30484647,9,13,15.8113883,55.30484647,9,13,15.8113883,55.30484647,9,13,15.8113883,55.30484647,9,13,15.8113883,55.30484647,10,13,16.40121947,52.43140797,9,13,15.8113883,55.30484647,10,14,17.20465053,54.46232221,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.23906,0.0121,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,6,20,20.88061302,73.30075577,5,20,20.61552813,75.96375653,4,20,20.39607805,78.69006753,4,20,20.39607805,78.69006753,3,20,20.22374842,81.46923439,3,19,19.23538406,81.02737339,3,19,19.23538406,81.02737339,3,18,18.24828759,80.53767779,3,18,18.24828759,80.53767779,3,18,18.24828759,80.53767779,3,19,19.23538406,81.02737339,3,18,18.24828759,80.53767779,3,18,18.24828759,80.53767779,2,17,17.11724277,83.29016319,2,17,17.11724277,83.29016319,2,17,17.11724277,83.29016319,2,17,17.11724277,83.29016319,1,16,16.03121954,86.42366563,2,17,17.11724277,83.29016319,2,17,17.11724277,83.29016319,3,17,17.2626765,79.9920202,2,16,16.1245155,82.87498365,1,16,16.03121954,86.42366563,3,16,16.2788206,79.38034472,3,16,16.2788206,79.38034472,3,16,16.2788206,79.38034472,0,0,0,-,3,15,15.29705854,78.69006753,3,15,15.29705854,78.69006753,3,16,16.2788206,79.38034472,3,15,15.29705854,78.69006753,4,16,16.4924225,75.96375653,5,16,16.76305461,72.64597536,5,15,15.8113883,71.56505118,5,15,15.8113883,71.56505118,5,15,15.8113883,71.56505118,4,15,15.5241747,75.06858282,6,16,17.08800749,69.44395478,5,15,15.8113883,71.56505118,5,16,16.76305461,72.64597536,7,16,17.4642492,66.37062227,7,17,18.38477631,67.61986495,7,16,17.4642492,66.37062227,7,17,18.38477631,67.61986495,7,17,18.38477631,67.61986495,7,18,19.31320792,68.74949449,7,17,18.38477631,67.61986495,7,18,19.31320792,68.74949449,7,18,19.31320792,68.74949449,7,19,20.24845673,69.77514057,8,19,20.61552813,67.16634582,7,19,20.24845673,69.77514057,7,19,20.24845673,69.77514057,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.24771,0.00865,2,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-3,16,16.2788206,-79.38034472,-3,16,16.2788206,-79.38034472,-3,16,16.2788206,-79.38034472,-3,16,16.2788206,-79.38034472,-3,15,15.29705854,-78.69006753,-3,15,15.29705854,-78.69006753,-4,15,15.5241747,-75.06858282,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,12,12.64911064,-71.56505118,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,12,12.64911064,-71.56505118,-3,13,13.34166406,-77.00538321,-3,13,13.34166406,-77.00538321,-3,13,13.34166406,-77.00538321,0,0,0,-,-3,12,12.36931688,-75.96375653,-3,13,13.34166406,-77.00538321,-3,13,13.34166406,-77.00538321,-2,12,12.16552506,-80.53767779,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-1,13,13.03840481,-85.60129465,-1,14,14.03566885,-85.91438322,-1,14,14.03566885,-85.91438322,-1,14,14.03566885,-85.91438322,-1,14,14.03566885,-85.91438322,-1,14,14.03566885,-85.91438322,0,15,15,-,0,15,15,-,0,15,15,-,-1,15,15.03329638,-86.18592517,-1,15,15.03329638,-86.18592517,-1,16,16.03121954,-86.42366563,-1,16,16.03121954,-86.42366563,-1,16,16.03121954,-86.42366563,0,17,17,-,-1,17,17.02938637,-86.63353934,-1,17,17.02938637,-86.63353934,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
