real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.1971,0.01343,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,4,36,36.22154055,83.65980825,2,36,36.05551275,86.82016988,3,36,36.12478374,85.23635831,2,35,35.05709629,86.72951208,0,36,36,-,-1,34,34.0147027,-88.31531568,-1,35,35.0142828,-88.36342296,-3,34,34.13209633,-84.95754893,-2,31,31.06444913,-86.30861401,-2,33,33.06055051,-86.53177074,-1,31,31.01612484,-88.15238973,-4,30,30.2654919,-82.40535663,-3,30,30.14962686,-84.28940686,-3,29,29.15475947,-84.09385889,-5,28,28.44292531,-79.87532834,-3,27,27.16615541,-83.65980825,-2,27,27.07397274,-85.7636052,-3,25,25.17935662,-83.15722659,-2,24,24.08318916,-85.23635831,-2,24,24.08318916,-85.23635831,-2,21,21.09502311,-84.55966797,-1,19,19.02629759,-86.9872125,0,20,20,-,-1,18,18.02775638,-86.82016988,-1,17,17.02938637,-86.63353934,2,17,17.11724277,83.29016319,0,0,0,-,1,15,15.03329638,86.18592517,1,13,13.03840481,85.60129465,4,13,13.60147051,72.89727103,3,12,12.36931688,75.96375653,3,12,12.36931688,75.96375653,4,11,11.70469991,70.01689348,4,10,10.77032961,68.19859051,4,9,9.848857802,66.03751103,4,8,8.94427191,63.43494882,5,7,8.602325267,54.46232221,6,7,9.219544457,49.39870535,6,6,8.485281374,45,6,4,7.211102551,33.69006753,6,4,7.211102551,33.69006753,6,4,7.211102551,33.69006753,6,3,6.708203932,26.56505118,7,1,7.071067812,8.130102354,7,1,7.071067812,8.130102354,6,1,6.08276253,9.462322208,5,0,5,0,6,0,6,0,5,0,5,0,4,-1,4.123105626,-14.03624347,5,-1,5.099019514,-11.30993247,5,-2,5.385164807,-21.80140949,4,-2,4.472135955,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.20277,0.00567,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,21,-23,31.144823,-47.6025622,21,-24,31.89043744,-48.81407483,23,-23,32.52691193,-45,22,-22,31.11269837,-45,22,-22,31.11269837,-45,22,-20,29.73213749,-42.27368901,22,-20,29.73213749,-42.27368901,22,-19,29.06888371,-40.81508387,22,-19,29.06888371,-40.81508387,22,-18,28.42534081,-39.28940686,23,-18,29.20616373,-38.04704253,21,-17,27.01851217,-38.99099404,21,-17,27.01851217,-38.99099404,20,-16,25.61249695,-38.65980825,20,-14,24.41311123,-34.9920202,19,-15,24.20743687,-38.29016319,17,-15,22.6715681,-41.42366563,16,-12,20,-36.86989765,17,-13,21.40093456,-37.40535663,16,-14,21.26029163,-41.18592517,15,-12,19.20937271,-38.65980825,14,-12,18.43908891,-40.60129465,12,-12,16.97056275,-45,11,-12,16.2788206,-47.48955292,11,-12,16.2788206,-47.48955292,9,-11,14.2126704,-50.71059314,0,0,0,-,7,-11,13.03840481,-57.52880771,7,-11,13.03840481,-57.52880771,5,-11,12.08304597,-65.55604522,4,-10,10.77032961,-68.19859051,5,-10,11.18033989,-63.43494882,4,-10,10.77032961,-68.19859051,3,-10,10.44030651,-73.30075577,2,-10,10.19803903,-78.69006753,1,-8,8.062257748,-82.87498365,0,-8,8,-,-1,-8,8.062257748,82.87498365,-1,-8,8.062257748,82.87498365,-1,-7,7.071067812,81.86989765,-2,-8,8.246211251,75.96375653,-3,-7,7.615773106,66.80140949,-3,-6,6.708203932,63.43494882,-4,-7,8.062257748,60.2551187,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-4,-4,5.656854249,45,-5,-4,6.403124237,38.65980825,-5,-3,5.830951895,30.96375653,-4,-4,5.656854249,45,-5,-4,6.403124237,38.65980825,-5,-3,5.830951895,30.96375653,-5,-2,5.385164807,21.80140949,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.21917,0.0164,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-25,24,34.6554469,-43.83086067,-26,25,36.06937759,-43.87669729,-27,22,34.82814953,-39.17365797,-27,24,36.12478374,-41.63353934,-27,22,34.82814953,-39.17365797,-27,21,34.20526275,-37.87498365,-28,19,33.83784863,-34.15969455,-26,19,32.20248438,-36.15818544,-26,18,31.6227766,-34.69515353,-26,18,31.6227766,-34.69515353,-26,20,32.80243893,-37.56859203,-24,17,29.41088234,-35.31121344,-25,16,29.68164416,-32.61924307,-24,16,28.8444102,-33.69006753,-24,20,31.2409987,-39.80557109,-22,15,26.62705391,-34.28687698,-21,14,25.23885893,-33.69006753,-20,13,23.85372088,-33.02386756,-24,12,26.83281573,-26.56505118,-19,13,23.02172887,-34.38034472,-17,12,20.80865205,-35.21759297,-16,12,20,-36.86989765,-15,16,21.9317122,-46.84761027,-14,12,18.43908891,-40.60129465,-13,12,17.69180601,-42.70938996,-11,11,15.55634919,-45,0,0,0,-,-10,11,14.86606875,-47.72631099,-8,11,13.60147051,-53.97262661,-7,11,13.03840481,-57.52880771,-10,11,14.86606875,-47.72631099,-5,10,11.18033989,-63.43494882,-5,10,11.18033989,-63.43494882,-4,10,10.77032961,-68.19859051,-3,11,11.40175425,-74.7448813,-2,8,8.246211251,-75.96375653,-1,9,9.055385138,-83.65980825,-1,8,8.062257748,-82.87498365,2,9,9.219544457,77.47119229,1,7,7.071067812,81.86989765,1,8,8.062257748,82.87498365,2,7,7.280109889,74.0546041,5,5,7.071067812,45,3,6,6.708203932,63.43494882,3,5,5.830951895,59.03624347,4,5,6.403124237,51.34019175,3,2,3.605551275,33.69006753,4,4,5.656854249,45,4,4,5.656854249,45,4,3,5,36.86989765,1,4,4.123105626,75.96375653,4,2,4.472135955,26.56505118,4,2,4.472135955,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.22511,0.00594,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,31,-14,34.0147027,-24.30454927,32,-14,34.92849839,-23.62937773,33,-12,35.11409973,-19.98310652,33,-12,35.11409973,-19.98310652,33,-11,34.78505426,-18.43494882,32,-11,33.83784863,-18.97040781,32,-9,33.24154028,-15.70863783,32,-7,32.75667871,-12.33908728,30,-6,30.59411708,-11.30993247,30,-7,30.8058436,-13.13402231,28,-9,29.41088234,-17.81888891,28,-8,29.12043956,-15.9453959,29,-7,29.83286778,-13.57043439,28,-6,28.63564213,-12.09475708,27,-5,27.45906044,-10.49147701,25,-5,25.49509757,-11.30993247,25,-5,25.49509757,-11.30993247,21,-6,21.84032967,-15.9453959,21,-6,21.84032967,-15.9453959,20,-6,20.88061302,-16.69924423,20,-5,20.61552813,-14.03624347,19,-6,19.92485885,-17.52556837,18,-6,18.97366596,-18.43494882,17,-6,18.02775638,-19.44003483,16,-7,17.4642492,-23.62937773,14,-7,15.65247584,-26.56505118,0,0,0,-,12,-6,13.41640786,-26.56505118,11,-8,13.60147051,-36.02737339,12,-7,13.89244399,-30.25643716,8,-6,10,-36.86989765,9,-8,12.04159458,-41.63353934,7,-7,9.899494937,-45,8,-8,11.3137085,-45,7,-8,10.63014581,-48.81407483,4,-9,9.848857802,-66.03751103,5,-8,9.433981132,-57.99461679,2,-9,9.219544457,-77.47119229,3,-8,8.544003745,-69.44395478,3,-9,9.486832981,-71.56505118,1,-8,8.062257748,-82.87498365,1,-9,9.055385138,-83.65980825,0,-8,8,-,0,-8,8,-,-1,-7,7.071067812,81.86989765,-1,-8,8.062257748,82.87498365,-2,-7,7.280109889,74.0546041,-2,-7,7.280109889,74.0546041,-3,-7,7.615773106,66.80140949,-4,-6,7.211102551,56.30993247,-4,-6,7.211102551,56.30993247,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.23332,0.00821,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-11,-25,27.31300057,66.25050551,-10,-26,27.85677655,68.96248897,-10,-25,26.92582404,68.19859051,-9,-27,28.46049894,71.56505118,-8,-25,26.2488095,72.25532837,-7,-25,25.96150997,74.35775354,-6,-25,25.70992026,76.50426672,-5,-25,25.49509757,78.69006753,-5,-24,24.51530134,78.23171107,-5,-23,23.53720459,77.73522627,-5,-24,24.51530134,78.23171107,-5,-23,23.53720459,77.73522627,-4,-23,23.34523506,80.13419306,-4,-22,22.36067977,79.69515353,-4,-21,21.37755833,79.21570213,-4,-20,20.39607805,78.69006753,-4,-19,19.41648784,78.11134196,-3,-17,17.2626765,79.9920202,-4,-18,18.43908891,77.47119229,-4,-17,17.4642492,76.75948008,-3,-16,16.2788206,79.38034472,-4,-15,15.5241747,75.06858282,-4,-13,13.60147051,72.89727103,-5,-14,14.86606875,70.34617594,-5,-13,13.92838828,68.96248897,-5,-12,13,67.38013505,0,0,0,-,-5,-11,12.08304597,65.55604522,-6,-9,10.81665383,56.30993247,-6,-9,10.81665383,56.30993247,-6,-7,9.219544457,49.39870535,-6,-8,10,53.13010235,-6,-7,9.219544457,49.39870535,-6,-6,8.485281374,45,-6,-6,8.485281374,45,-6,-5,7.810249676,39.80557109,-6,-4,7.211102551,33.69006753,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-1,6.08276253,9.462322208,-6,-1,6.08276253,9.462322208,-6,-1,6.08276253,9.462322208,-6,0,6,0,-5,0,5,0,-5,0,5,0,-5,1,5.099019514,-11.30993247,-5,1,5.099019514,-11.30993247,-4,2,4.472135955,-26.56505118,-4,1,4.123105626,-14.03624347,-3,2,3.605551275,-33.69006753,-3,2,3.605551275,-33.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.24895,0.01563,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,18,-20,26.90724809,-48.0127875,19,-20,27.58622845,-46.46880071,19,-21,28.31960452,-47.86240523,20,-19,27.58622845,-43.53119929,20,-19,27.58622845,-43.53119929,20,-18,26.90724809,-41.9872125,20,-17,26.2488095,-40.36453657,20,-16,25.61249695,-38.65980825,19,-16,24.8394847,-40.10090755,20,-15,25,-36.86989765,19,-15,24.20743687,-38.29016319,19,-14,23.60084744,-36.38435182,19,-14,23.60084744,-36.38435182,18,-14,22.8035085,-37.87498365,17,-13,21.40093456,-37.40535663,16,-13,20.61552813,-39.09385889,15,-12,19.20937271,-38.65980825,14,-12,18.43908891,-40.60129465,14,-12,18.43908891,-40.60129465,13,-11,17.02938637,-40.23635831,12,-11,16.2788206,-42.51044708,11,-11,15.55634919,-45,10,-10,14.14213562,-45,10,-11,14.86606875,-47.72631099,9,-11,14.2126704,-50.71059314,8,-10,12.80624847,-51.34019175,0,0,0,-,6,-10,11.66190379,-59.03624347,5,-10,11.18033989,-63.43494882,5,-10,11.18033989,-63.43494882,4,-9,9.848857802,-66.03751103,4,-9,9.848857802,-66.03751103,3,-10,10.44030651,-73.30075577,2,-9,9.219544457,-77.47119229,1,-9,9.055385138,-83.65980825,1,-8,8.062257748,-82.87498365,0,-8,8,-,-1,-8,8.062257748,82.87498365,-1,-7,7.071067812,81.86989765,-1,-7,7.071067812,81.86989765,-2,-7,7.280109889,74.0546041,-2,-6,6.32455532,71.56505118,-3,-6,6.708203932,63.43494882,-3,-6,6.708203932,63.43494882,-3,-5,5.830951895,59.03624347,-3,-4,5,53.13010235,-4,-5,6.403124237,51.34019175,-3,-5,5.830951895,59.03624347,-3,-4,5,53.13010235,-4,-3,5,36.86989765,-4,-3,5,36.86989765,-3,-2,3.605551275,33.69006753,-3,-1,3.16227766,18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.25517,0.00622,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,21,9,22.84731932,23.19859051,22,10,24.16609195,24.44395478,21,10,23.2594067,25.46334506,22,11,24.59674775,26.56505118,21,11,23.70653918,27.64597536,20,11,22.82542442,28.81079374,19,11,21.9544984,30.06858282,18,11,21.09502311,31.42956561,17,11,20.24845673,32.90524292,17,11,20.24845673,32.90524292,17,11,20.24845673,32.90524292,17,11,20.24845673,32.90524292,15,11,18.60107524,36.25383774,16,10,18.86796226,32.00538321,15,10,18.02775638,33.69006753,15,9,17.49285568,30.96375653,12,9,15,36.86989765,13,8,15.26433752,31.60750225,14,9,16.64331698,32.73522627,12,7,13.89244399,30.25643716,12,8,14.4222051,33.69006753,11,7,13.03840481,32.47119229,11,5,12.08304597,24.44395478,11,6,12.52996409,28.61045967,11,4,11.70469991,19.98310652,10,4,10.77032961,21.80140949,0,0,0,-,9,3,9.486832981,18.43494882,9,1,9.055385138,6.340191746,8,1,8.062257748,7.125016349,8,1,8.062257748,7.125016349,8,1,8.062257748,7.125016349,7,0,7,0,7,-1,7.071067812,-8.130102354,7,-1,7.071067812,-8.130102354,6,-2,6.32455532,-18.43494882,6,-2,6.32455532,-18.43494882,6,-2,6.32455532,-18.43494882,5,-2,5.385164807,-21.80140949,5,-3,5.830951895,-30.96375653,4,-3,5,-36.86989765,4,-3,5,-36.86989765,4,-3,5,-36.86989765,3,-4,5,-53.13010235,3,-4,5,-53.13010235,2,-4,4.472135955,-63.43494882,2,-3,3.605551275,-56.30993247,2,-4,4.472135955,-63.43494882,1,-3,3.16227766,-71.56505118,1,-4,4.123105626,-75.96375653,0,-4,4,-,0,-4,4,-,0,-3,3,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.26187,0.0067,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,-33,33.54101966,79.69515353,-5,-34,34.36568055,81.63411388,-5,-34,34.36568055,81.63411388,-3,-34,34.13209633,84.95754893,-2,-33,33.06055051,86.53177074,-1,-33,33.01514804,88.26429541,0,-32,32,-,1,-32,32.01562119,-88.21008939,1,-31,31.01612484,-88.15238973,1,-30,30.01666204,-88.09084757,1,-30,30.01666204,-88.09084757,0,-29,29,-,1,-29,29.01723626,-88.02506599,2,-28,28.0713377,-85.91438322,2,-27,27.07397274,-85.7636052,1,-25,25.01999201,-87.70938996,2,-24,24.08318916,-85.23635831,1,-23,23.02172887,-87.51044708,2,-23,23.08679276,-85.03025927,2,-22,22.09072203,-84.80557109,1,-21,21.02379604,-87.27368901,1,-20,20.02498439,-87.13759477,1,-18,18.02775638,-86.82016988,-1,-19,19.02629759,86.9872125,-1,-17,17.02938637,86.63353934,-3,-16,16.2788206,79.38034472,0,0,0,-,-2,-14,14.14213562,81.86989765,-2,-15,15.13274595,82.40535663,-3,-12,12.36931688,75.96375653,-5,-13,13.92838828,68.96248897,-4,-12,12.64911064,71.56505118,-5,-12,13,67.38013505,-4,-10,10.77032961,68.19859051,-5,-9,10.29563014,60.9453959,-6,-9,10.81665383,56.30993247,-7,-8,10.63014581,48.81407483,-7,-7,9.899494937,45,-6,-8,10,53.13010235,-7,-6,9.219544457,40.60129465,-7,-6,9.219544457,40.60129465,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-3,7.615773106,23.19859051,-6,-3,6.708203932,26.56505118,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-1,6.08276253,9.462322208,-5,0,5,0,-5,0,5,0,-5,0,5,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.27871,0.01684,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,28,7,28.86173938,14.03624347,28,8,29.12043956,15.9453959,28,8,29.12043956,15.9453959,29,9,30.3644529,17.2414594,27,9,28.46049894,18.43494882,27,10,28.7923601,20.32313683,26,10,27.85677655,21.03751103,25,11,27.31300057,23.74949449,24,11,26.40075756,24.62356479,24,10,26,22.61986495,24,10,26,22.61986495,23,10,25.07987241,23.49856568,23,9,24.69817807,21.37062227,22,10,24.16609195,24.44395478,21,10,23.2594067,25.46334506,20,9,21.9317122,24.22774532,19,9,21.02379604,25.34617594,17,8,18.78829423,25.20112365,18,8,19.6977156,23.96248897,17,8,18.78829423,25.20112365,16,7,17.4642492,23.62937773,16,5,16.76305461,17.35402464,14,5,14.86606875,19.65382406,15,4,15.5241747,14.93141718,14,3,14.31782106,12.09475708,14,3,14.31782106,12.09475708,0,0,0,-,12,2,12.16552506,9.462322208,11,1,11.04536102,5.194428908,12,0,12,0,10,-1,10.04987562,-5.710593137,11,-1,11.04536102,-5.194428908,10,-1,10.04987562,-5.710593137,9,-1,9.055385138,-6.340191746,8,-2,8.246211251,-14.03624347,8,-3,8.544003745,-20.55604522,7,-3,7.615773106,-23.19859051,6,-4,7.211102551,-33.69006753,6,-4,7.211102551,-33.69006753,5,-4,6.403124237,-38.65980825,5,-5,7.071067812,-45,4,-5,6.403124237,-51.34019175,4,-5,6.403124237,-51.34019175,3,-5,5.830951895,-59.03624347,3,-6,6.708203932,-63.43494882,2,-5,5.385164807,-68.19859051,2,-6,6.32455532,-71.56505118,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,0,-5,5,-,0,-5,5,-,0,-5,5,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.28439,0.00568,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,-26,30.52867504,58.39249775,-16,-27,31.38470965,59.34933204,-16,-27,31.38470965,59.34933204,-15,-28,31.76476035,61.82140989,-13,-28,30.87069808,65.09523119,-13,-27,29.96664813,64.29004622,-12,-26,28.63564213,65.22485943,-11,-26,28.23118843,67.06789956,-10,-26,27.85677655,68.96248897,-10,-25,26.92582404,68.19859051,-10,-26,27.85677655,68.96248897,-10,-25,26.92582404,68.19859051,-10,-24,26,67.38013505,-9,-24,25.63201124,69.44395478,-7,-23,24.04163056,73.07248694,-8,-22,23.40939982,70.01689348,-8,-21,22.47220505,69.14554196,-7,-19,20.24845673,69.77514057,-7,-19,20.24845673,69.77514057,-7,-18,19.31320792,68.74949449,-7,-18,19.31320792,68.74949449,-7,-16,17.4642492,66.37062227,-7,-15,16.55294536,64.98310652,-8,-15,17,61.92751306,-8,-14,16.1245155,60.2551187,-8,-12,14.4222051,56.30993247,0,0,0,-,-7,-11,13.03840481,57.52880771,-8,-10,12.80624847,51.34019175,-8,-10,12.80624847,51.34019175,-7,-8,10.63014581,48.81407483,-8,-8,11.3137085,45,-8,-7,10.63014581,41.18592517,-8,-7,10.63014581,41.18592517,-8,-5,9.433981132,32.00538321,-7,-5,8.602325267,35.53767779,-8,-4,8.94427191,26.56505118,-8,-3,8.544003745,20.55604522,-7,-3,7.615773106,23.19859051,-7,-2,7.280109889,15.9453959,-7,-1,7.071067812,8.130102354,-6,-2,6.32455532,18.43494882,-7,0,7,0,-7,0,7,0,-6,1,6.08276253,-9.462322208,-6,1,6.08276253,-9.462322208,-5,1,5.099019514,-11.30993247,-5,1,5.099019514,-11.30993247,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-4,2,4.472135955,-26.56505118,-3,2,3.605551275,-33.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.29544,0.01105,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,26,26,-,-1,26,26.01922366,-87.79740184,-2,26,26.07680962,-85.60129465,-2,28,28.0713377,-85.91438322,-3,26,26.17250466,-83.41805534,-3,26,26.17250466,-83.41805534,-4,25,25.3179778,-80.90972308,-5,23,23.53720459,-77.73522627,-5,23,23.53720459,-77.73522627,-4,22,22.36067977,-79.69515353,-4,23,23.34523506,-80.13419306,-4,22,22.36067977,-79.69515353,-5,22,22.56102835,-77.19573393,-4,22,22.36067977,-79.69515353,-5,20,20.61552813,-75.96375653,-5,20,20.61552813,-75.96375653,-5,19,19.6468827,-75.25643716,-5,17,17.72004515,-73.61045967,-4,18,18.43908891,-77.47119229,-3,16,16.2788206,-79.38034472,-3,15,15.29705854,-78.69006753,-3,14,14.31782106,-77.90524292,-3,13,13.34166406,-77.00538321,-1,14,14.03566885,-85.91438322,-1,13,13.03840481,-85.60129465,0,12,12,-,0,0,0,-,0,11,11,-,1,10,10.04987562,84.28940686,1,10,10.04987562,84.28940686,2,8,8.246211251,75.96375653,1,9,9.055385138,83.65980825,2,8,8.246211251,75.96375653,2,7,7.280109889,74.0546041,2,6,6.32455532,71.56505118,3,6,6.708203932,63.43494882,3,5,5.830951895,59.03624347,4,5,6.403124237,51.34019175,4,4,5.656854249,45,4,4,5.656854249,45,4,3,5,36.86989765,4,3,5,36.86989765,4,2,4.472135955,26.56505118,4,1,4.123105626,14.03624347,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,3,-1,3.16227766,-18.43494882,4,-1,4.123105626,-14.03624347,3,-1,3.16227766,-18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.30385,0.00841,1,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,24,26.83281573,63.43494882,11,27,29.15475947,67.83365418,10,24,26,67.38013505,10,26,27.85677655,68.96248897,9,25,26.57066051,70.20112365,8,26,27.20294102,72.89727103,7,24,25,73.73979529,7,25,25.96150997,74.35775354,5,24,24.51530134,78.23171107,6,23,23.76972865,75.37912601,6,24,24.73863375,75.96375653,6,22,22.8035085,74.7448813,6,22,22.8035085,74.7448813,5,21,21.58703314,76.60750225,5,21,21.58703314,76.60750225,4,20,20.39607805,78.69006753,4,20,20.39607805,78.69006753,3,17,17.2626765,79.9920202,4,18,18.43908891,77.47119229,4,17,17.4642492,76.75948008,5,16,16.76305461,72.64597536,4,14,14.56021978,74.0546041,4,13,13.60147051,72.89727103,5,13,13.92838828,68.96248897,6,13,14.31782106,65.22485943,6,12,13.41640786,63.43494882,0,0,0,-,6,9,10.81665383,56.30993247,4,8,8.94427191,63.43494882,5,8,9.433981132,57.99461679,5,6,7.810249676,50.19442891,6,7,9.219544457,49.39870535,6,6,8.485281374,45,5,5,7.071067812,45,6,3,6.708203932,26.56505118,6,4,7.211102551,33.69006753,6,2,6.32455532,18.43494882,6,2,6.32455532,18.43494882,6,1,6.08276253,9.462322208,6,1,6.08276253,9.462322208,6,0,6,0,4,0,4,0,6,-1,6.08276253,-9.462322208,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-2,5.385164807,-21.80140949,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,4,-3,5,-36.86989765,3,-4,5,-53.13010235,3,-3,4.242640687,-45,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.31245,0.0086,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,29,29.15475947,84.09385889,2,30,30.06659276,86.18592517,1,30,30.01666204,88.09084757,1,30,30.01666204,88.09084757,0,30,30,-,-2,27,27.07397274,-85.7636052,-2,28,28.0713377,-85.91438322,-4,27,27.29468813,-81.57303098,-3,27,27.16615541,-83.65980825,-3,25,25.17935662,-83.15722659,-3,27,27.16615541,-83.65980825,-2,26,26.07680962,-85.60129465,-3,25,25.17935662,-83.15722659,-3,24,24.18677324,-82.87498365,-5,22,22.56102835,-77.19573393,-4,23,23.34523506,-80.13419306,-3,21,21.21320344,-81.86989765,-3,19,19.23538406,-81.02737339,-4,19,19.41648784,-78.11134196,-3,18,18.24828759,-80.53767779,-3,16,16.2788206,-79.38034472,-2,17,17.11724277,-83.29016319,-2,15,15.13274595,-82.40535663,-1,16,16.03121954,-86.42366563,0,15,15,-,1,13,13.03840481,85.60129465,0,0,0,-,1,11,11.04536102,84.80557109,2,11,11.18033989,79.69515353,3,11,11.40175425,74.7448813,3,9,9.486832981,71.56505118,3,9,9.486832981,71.56505118,3,8,8.544003745,69.44395478,4,8,8.94427191,63.43494882,4,6,7.211102551,56.30993247,4,6,7.211102551,56.30993247,5,5,7.071067812,45,5,4,6.403124237,38.65980825,5,4,6.403124237,38.65980825,5,3,5.830951895,30.96375653,5,3,5.830951895,30.96375653,5,2,5.385164807,21.80140949,6,1,6.08276253,9.462322208,6,0,6,0,6,0,6,0,6,0,6,0,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-2,5.385164807,-21.80140949,5,-3,5.830951895,-30.96375653,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
