real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.66003,0.00608,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,-16,16.2788206,-79.38034472,3,-15,15.29705854,-78.69006753,4,-15,15.5241747,-75.06858282,4,-14,14.56021978,-74.0546041,4,-13,13.60147051,-72.89727103,4,-12,12.64911064,-71.56505118,4,-10,10.77032961,-68.19859051,3,-10,10.44030651,-73.30075577,2,-9,9.219544457,-77.47119229,3,-9,9.486832981,-71.56505118,1,-8,8.062257748,-82.87498365,1,-8,8.062257748,-82.87498365,1,-7,7.071067812,-81.86989765,0,-7,7,-,0,-7,7,-,-1,-7,7.071067812,81.86989765,-1,-7,7.071067812,81.86989765,-2,-7,7.280109889,74.0546041,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-5,5.385164807,68.19859051,0,0,0,-,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-1,1.414213562,45,0,0,0,-,0,0,0,-,0,0,0,-,1,0,1,0,1,1,1.414213562,45,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,3,2,3.605551275,33.69006753,3,2,3.605551275,33.69006753,3,3,4.242640687,45,4,3,5,36.86989765,5,3,5.830951895,30.96375653,5,3,5.830951895,30.96375653,5,4,6.403124237,38.65980825,6,4,7.211102551,33.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.66544,0.00541,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,14,0,14,0,14,1,14.03566885,4.08561678,13,1,13.03840481,4.398705355,12,2,12.16552506,9.462322208,11,2,11.18033989,10.30484647,10,2,10.19803903,11.30993247,10,1,10.04987562,5.710593137,8,2,8.246211251,14.03624347,8,1,8.062257748,7.125016349,7,1,7.071067812,8.130102354,7,0,7,0,7,0,7,0,6,-1,6.08276253,-9.462322208,6,-1,6.08276253,-9.462322208,6,-1,6.08276253,-9.462322208,5,-2,5.385164807,-21.80140949,5,-2,5.385164807,-21.80140949,5,-2,5.385164807,-21.80140949,5,-3,5.830951895,-30.96375653,5,-3,5.830951895,-30.96375653,4,-3,5,-36.86989765,4,-2,4.472135955,-26.56505118,4,-3,5,-36.86989765,4,-3,5,-36.86989765,4,-3,5,-36.86989765,4,-3,5,-36.86989765,0,0,0,-,3,-3,4.242640687,-45,3,-3,4.242640687,-45,3,-3,4.242640687,-45,2,-2,2.828427125,-45,2,-2,2.828427125,-45,2,-2,2.828427125,-45,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,0,-2,2,-,0,-1,1,-,0,-1,1,-,0,0,0,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-2,2,2.828427125,-45,-2,2,2.828427125,-45,-2,3,3.605551275,-56.30993247,-2,3,3.605551275,-56.30993247,-2,4,4.472135955,-63.43494882,-3,4,5,-53.13010235,-3,5,5.830951895,-59.03624347,-3,5,5.830951895,-59.03624347,-4,6,7.211102551,-56.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.6706,0.00516,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,11,13.60147051,53.97262661,7,11,13.03840481,57.52880771,6,11,12.52996409,61.38954033,5,11,12.08304597,65.55604522,5,10,11.18033989,63.43494882,4,9,9.848857802,66.03751103,3,9,9.486832981,71.56505118,3,8,8.544003745,69.44395478,3,7,7.615773106,66.80140949,3,7,7.615773106,66.80140949,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,4,5,6.403124237,51.34019175,4,4,5.656854249,45,4,4,5.656854249,45,4,3,5,36.86989765,4,3,5,36.86989765,4,2,4.472135955,26.56505118,4,2,4.472135955,26.56505118,4,3,5,36.86989765,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,0,0,0,-,4,1,4.123105626,14.03624347,3,1,3.16227766,18.43494882,3,1,3.16227766,18.43494882,2,1,2.236067977,26.56505118,2,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,0,1,0,-1,0,1,0,-2,0,2,0,-2,0,2,0,-3,0,3,0,-4,0,4,0,-4,0,4,0,-5,1,5.099019514,-11.30993247,-5,0,5,0,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-7,2,7.280109889,-15.9453959,-7,2,7.280109889,-15.9453959,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.67548,0.00488,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,-47,47.38143096,82.72499504,-3,-46,46.09772229,86.268603,-2,-44,44.04543109,87.3974378,-1,-42,42.01190308,88.63607247,0,-38,38,-,2,-36,36.05551275,-86.82016988,2,-33,33.06055051,-86.53177074,2,-31,31.06444913,-86.30861401,1,-28,28.01785145,-87.95459151,0,-26,26,-,-2,-25,25.07987241,85.42607874,-2,-23,23.08679276,85.03025927,-4,-22,22.36067977,79.69515353,-5,-20,20.61552813,75.96375653,-5,-19,19.6468827,75.25643716,-7,-19,20.24845673,69.77514057,-7,-18,19.31320792,68.74949449,-7,-17,18.38477631,67.61986495,-8,-16,17.88854382,63.43494882,-9,-16,18.35755975,60.64224646,-9,-15,17.49285568,59.03624347,-10,-16,18.86796226,57.99461679,-8,-15,17,61.92751306,-10,-14,17.20465053,54.46232221,-10,-12,15.62049935,50.19442891,-11,-13,17.02938637,49.76364169,0,0,0,-,-8,-12,14.4222051,56.30993247,-9,-10,13.45362405,48.0127875,-8,-10,12.80624847,51.34019175,-6,-9,10.81665383,56.30993247,-6,-7,9.219544457,49.39870535,-6,-7,9.219544457,49.39870535,-4,-6,7.211102551,56.30993247,-4,-6,7.211102551,56.30993247,-2,-5,5.385164807,68.19859051,-3,-3,4.242640687,45,-2,-2,2.828427125,45,1,-2,2.236067977,-63.43494882,1,0,1,0,2,0,2,0,4,0,4,0,4,1,4.123105626,14.03624347,6,2,6.32455532,18.43494882,8,3,8.544003745,20.55604522,9,4,9.848857802,23.96248897,11,4,11.70469991,19.98310652,13,5,13.92838828,21.03751103,14,7,15.65247584,26.56505118,16,7,17.4642492,23.62937773,18,7,19.31320792,21.25050551,19,8,20.61552813,22.83365418,21,8,22.47220505,20.85445804,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.68137,0.00589,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,10,-13,16.40121947,-52.43140797,10,-12,15.62049935,-50.19442891,10,-12,15.62049935,-50.19442891,10,-11,14.86606875,-47.72631099,10,-10,14.14213562,-45,9,-8,12.04159458,-41.63353934,8,-8,11.3137085,-45,8,-7,10.63014581,-41.18592517,7,-7,9.899494937,-45,7,-7,9.899494937,-45,5,-6,7.810249676,-50.19442891,5,-6,7.810249676,-50.19442891,4,-6,7.211102551,-56.30993247,3,-6,6.708203932,-63.43494882,4,-7,8.062257748,-60.2551187,3,-7,7.615773106,-66.80140949,2,-6,6.32455532,-71.56505118,2,-7,7.280109889,-74.0546041,2,-6,6.32455532,-71.56505118,1,-6,6.08276253,-80.53767779,1,-7,7.071067812,-81.86989765,1,-6,6.08276253,-80.53767779,1,-6,6.08276253,-80.53767779,1,-6,6.08276253,-80.53767779,0,-6,6,-,0,-6,6,-,0,0,0,-,0,-5,5,-,0,-5,5,-,0,-5,5,-,-1,-5,5.099019514,78.69006753,0,-4,4,-,0,-3,3,-,-3,-3,4.242640687,45,0,-2,2,-,1,-1,1.414213562,-45,-1,-3,3.16227766,71.56505118,0,-1,1,-,0,3,3,-,0,0,0,-,0,0,0,-,3,1,3.16227766,18.43494882,0,0,0,-,0,-1,1,-,-1,3,3.16227766,-71.56505118,1,4,4.123105626,75.96375653,-3,6,6.708203932,-63.43494882,2,4,4.472135955,63.43494882,2,5,5.385164807,68.19859051,-1,3,3.16227766,-71.56505118,3,5,5.830951895,59.03624347,0,8,8,-,2,6,6.32455532,71.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.68681,0.00544,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-17,0,17,0,-16,-1,16.03121954,3.576334375,-16,-1,16.03121954,3.576334375,-15,-1,15.03329638,3.814074834,-14,-2,14.14213562,8.130102354,-13,-2,13.15294644,8.746162263,-12,-3,12.36931688,14.03624347,-11,-2,11.18033989,10.30484647,-10,-2,10.19803903,11.30993247,-9,-1,9.055385138,6.340191746,-9,-1,9.055385138,6.340191746,-9,-1,9.055385138,6.340191746,-8,0,8,0,-8,0,8,0,-7,1,7.071067812,-8.130102354,-7,1,7.071067812,-8.130102354,-7,1,7.071067812,-8.130102354,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,0,0,0,-,-4,2,4.472135955,-26.56505118,-4,2,4.472135955,-26.56505118,-4,2,4.472135955,-26.56505118,-3,1,3.16227766,-18.43494882,-3,2,3.605551275,-33.69006753,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-2,1,2.236067977,-26.56505118,-2,0,2,0,-2,0,2,0,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,0,-1,1,-,0,-2,2,-,0,-2,2,-,1,-3,3.16227766,-71.56505118,1,-3,3.16227766,-71.56505118,1,-4,4.123105626,-75.96375653,1,-4,4.123105626,-75.96375653,2,-4,4.472135955,-63.43494882,2,-5,5.385164807,-68.19859051,3,-5,5.830951895,-59.03624347,3,-6,6.708203932,-63.43494882,3,-7,7.615773106,-66.80140949,4,-8,8.94427191,-63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.69228,0.00547,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,13,6,14.31782106,24.77514057,11,6,12.52996409,28.61045967,11,7,13.03840481,32.47119229,10,6,11.66190379,30.96375653,9,6,10.81665383,33.69006753,8,6,10,36.86989765,8,6,10,36.86989765,7,5,8.602325267,35.53767779,7,5,8.602325267,35.53767779,6,5,7.810249676,39.80557109,6,4,7.211102551,33.69006753,6,3,6.708203932,26.56505118,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,4,0,5,0,5,0,4,-1,4.123105626,-14.03624347,4,0,4,0,0,0,0,-,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,1,-1,1.414213562,-45,1,-1,1.414213562,-45,1,-1,1.414213562,-45,0,-1,1,-,0,0,0,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-2,0,2,0,-2,0,2,0,-2,1,2.236067977,-26.56505118,-3,1,3.16227766,-18.43494882,-4,1,4.123105626,-14.03624347,-4,2,4.472135955,-26.56505118,-4,2,4.472135955,-26.56505118,-5,3,5.830951895,-30.96375653,-6,3,6.708203932,-26.56505118,-6,4,7.211102551,-33.69006753,-6,4,7.211102551,-33.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.69726,0.00498,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,4,14,14.56021978,74.0546041,3,13,13.34166406,77.00538321,3,13,13.34166406,77.00538321,2,12,12.16552506,80.53767779,2,12,12.16552506,80.53767779,1,10,10.04987562,84.28940686,1,10,10.04987562,84.28940686,1,9,9.055385138,83.65980825,1,8,8.062257748,82.87498365,1,7,7.071067812,81.86989765,1,7,7.071067812,81.86989765,1,6,6.08276253,80.53767779,2,6,6.32455532,71.56505118,2,6,6.32455532,71.56505118,2,5,5.385164807,68.19859051,3,5,5.830951895,59.03624347,3,4,5,53.13010235,3,4,5,53.13010235,3,4,5,53.13010235,3,4,5,53.13010235,3,4,5,53.13010235,3,4,5,53.13010235,3,4,5,53.13010235,3,3,4.242640687,45,3,3,4.242640687,45,3,3,4.242640687,45,0,0,0,-,3,2,3.605551275,33.69006753,2,2,2.828427125,45,2,2,2.828427125,45,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,1,1,1.414213562,45,1,1,1.414213562,45,1,0,1,0,0,0,0,-,0,0,0,-,0,0,0,-,-1,0,1,0,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-2,-1,2.236067977,26.56505118,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-4,-2,4.472135955,26.56505118,-5,-1,5.099019514,11.30993247,-6,-2,6.32455532,18.43494882,-5,-2,5.385164807,21.80140949,-6,-2,6.32455532,18.43494882,-7,-3,7.615773106,23.19859051,-7,-2,7.280109889,15.9453959,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.7023,0.00504,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-8,-15,17,61.92751306,-7,-14,15.65247584,63.43494882,-6,-14,15.23154621,66.80140949,-5,-14,14.86606875,70.34617594,-5,-13,13.92838828,68.96248897,-4,-12,12.64911064,71.56505118,-4,-11,11.70469991,70.01689348,-3,-11,11.40175425,74.7448813,-4,-10,10.77032961,68.19859051,-3,-9,9.486832981,71.56505118,-4,-8,8.94427191,63.43494882,-4,-8,8.94427191,63.43494882,-3,-7,7.615773106,66.80140949,-4,-6,7.211102551,56.30993247,-4,-6,7.211102551,56.30993247,-5,-6,7.810249676,50.19442891,-5,-5,7.071067812,45,-5,-5,7.071067812,45,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-5,-3,5.830951895,30.96375653,0,0,0,-,-5,-3,5.830951895,30.96375653,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-3,-1,3.16227766,18.43494882,-3,-2,3.605551275,33.69006753,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-1,-1,1.414213562,45,-1,-1,1.414213562,45,0,-1,1,-,0,-1,1,-,1,-1,1.414213562,-45,1,-1,1.414213562,-45,2,0,2,0,2,0,2,0,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,4,-1,4.123105626,-14.03624347,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,6,-1,6.08276253,-9.462322208,7,-1,7.071067812,-8.130102354,7,-1,7.071067812,-8.130102354,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.70821,0.00591,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,8,14.4222051,33.69006753,10,8,12.80624847,38.65980825,10,8,12.80624847,38.65980825,9,8,12.04159458,41.63353934,9,8,12.04159458,41.63353934,7,7,9.899494937,45,7,7,9.899494937,45,6,6,8.485281374,45,6,5,7.810249676,39.80557109,5,5,7.071067812,45,5,4,6.403124237,38.65980825,5,4,6.403124237,38.65980825,5,3,5.830951895,30.96375653,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,5,1,5.099019514,11.30993247,4,1,4.123105626,14.03624347,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,5,0,5,0,5,0,5,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,-,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,1,-1,1.414213562,-45,1,-1,1.414213562,-45,0,-1,1,-,0,-1,1,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,0,1,0,-2,0,2,0,-2,1,2.236067977,-26.56505118,-2,1,2.236067977,-26.56505118,-3,1,3.16227766,-18.43494882,-4,1,4.123105626,-14.03624347,-4,2,4.472135955,-26.56505118,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.71336,0.00515,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-7,-13,14.76482306,61.69924423,-6,-13,14.31782106,65.22485943,-5,-13,13.92838828,68.96248897,-5,-12,13,67.38013505,-4,-12,12.64911064,71.56505118,-4,-11,11.70469991,70.01689348,-3,-10,10.44030651,73.30075577,-3,-9,9.486832981,71.56505118,-3,-9,9.486832981,71.56505118,-3,-8,8.544003745,69.44395478,-3,-7,7.615773106,66.80140949,-4,-7,8.062257748,60.2551187,-3,-6,6.708203932,63.43494882,-4,-6,7.211102551,56.30993247,-4,-5,6.403124237,51.34019175,-5,-5,7.071067812,45,-5,-5,7.071067812,45,-4,-4,5.656854249,45,-5,-4,6.403124237,38.65980825,-4,-4,5.656854249,45,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-4,-3,5,36.86989765,-5,-3,5.830951895,30.96375653,-5,-3,5.830951895,30.96375653,-5,-3,5.830951895,30.96375653,0,0,0,-,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-3,-2,3.605551275,33.69006753,-3,-1,3.16227766,18.43494882,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,-1,1.414213562,45,0,0,0,-,0,0,0,-,1,-1,1.414213562,-45,1,-1,1.414213562,-45,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,3,-1,3.16227766,-18.43494882,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,6,-1,6.08276253,-9.462322208,6,-1,6.08276253,-9.462322208,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.7191,0.00574,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-17,-50,52.81098371,71.22196678,-14,-49,50.96076922,74.0546041,-12,-47,48.50773134,75.67728002,-11,-46,47.29693436,76.55138495,-8,-42,42.75511665,79.21570213,-6,-40,40.44749683,81.46923439,-6,-37,37.48332963,80.78897346,-5,-34,34.36568055,81.63411388,-5,-31,31.40063694,80.83765295,-5,-29,29.42787794,80.21759297,-7,-27,27.89265136,75.46554492,-8,-24,25.29822128,71.56505118,-8,-22,23.40939982,70.01689348,-10,-22,24.16609195,65.55604522,-10,-20,22.36067977,63.43494882,-11,-19,21.9544984,59.93141718,-11,-18,21.09502311,58.57043439,-11,-16,19.41648784,55.49147701,-12,-16,20,53.13010235,-13,-15,19.84943324,49.08561678,-13,-14,19.10497317,47.1210964,-13,-14,19.10497317,47.1210964,-13,-12,17.69180601,42.70938996,-14,-12,18.43908891,40.60129465,-13,-12,17.69180601,42.70938996,-13,-11,17.02938637,40.23635831,0,0,0,-,-12,-9,15,36.86989765,-11,-9,14.2126704,39.28940686,-10,-8,12.80624847,38.65980825,-9,-7,11.40175425,37.87498365,-8,-7,10.63014581,41.18592517,-8,-6,10,36.86989765,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-4,-4,5.656854249,45,-3,-3,4.242640687,45,-2,-2,2.828427125,45,-1,-2,2.236067977,63.43494882,1,-1,1.414213562,-45,2,0,2,0,4,0,4,0,5,1,5.099019514,11.30993247,7,0,7,0,9,1,9.055385138,6.340191746,11,2,11.18033989,10.30484647,12,2,12.16552506,9.462322208,15,2,15.13274595,7.594643369,16,4,16.4924225,14.03624347,19,3,19.23538406,8.972626615,21,3,21.21320344,8.130102354,23,3,23.19482701,7.431407971,24,4,24.33105012,9.462322208,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.7252,0.0061,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-4,-17,17.4642492,76.75948008,-3,-16,16.2788206,79.38034472,-3,-16,16.2788206,79.38034472,-2,-15,15.13274595,82.40535663,-2,-15,15.13274595,82.40535663,-1,-13,13.03840481,85.60129465,-1,-12,12.04159458,85.23635831,0,-11,11,-,-1,-11,11.04536102,84.80557109,0,-10,10,-,-1,-9,9.055385138,83.65980825,-1,-8,8.062257748,82.87498365,-2,-8,8.246211251,75.96375653,-2,-8,8.246211251,75.96375653,-3,-7,7.615773106,66.80140949,-3,-7,7.615773106,66.80140949,-3,-6,6.708203932,63.43494882,-4,-6,7.211102551,56.30993247,-3,-6,6.708203932,63.43494882,-4,-6,7.211102551,56.30993247,-4,-6,7.211102551,56.30993247,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,0,0,0,-,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-1,-1,1.414213562,45,-1,-1,1.414213562,45,0,0,0,-,0,0,0,-,1,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,3,1,3.16227766,18.43494882,3,1,3.16227766,18.43494882,4,1,4.123105626,14.03624347,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,6,2,6.32455532,18.43494882,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.73095,0.00575,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-13,9,15.8113883,-34.69515353,-14,8,16.1245155,-29.7448813,-13,7,14.76482306,-28.30075577,-13,7,14.76482306,-28.30075577,-12,6,13.41640786,-26.56505118,-12,5,13,-22.61986495,-11,5,12.08304597,-24.44395478,-10,4,10.77032961,-21.80140949,-9,4,9.848857802,-23.96248897,-8,4,8.94427191,-26.56505118,-8,4,8.94427191,-26.56505118,-7,4,8.062257748,-29.7448813,-6,5,7.810249676,-39.80557109,-6,4,7.211102551,-33.69006753,-6,4,7.211102551,-33.69006753,-5,5,7.071067812,-45,-5,5,7.071067812,-45,-4,5,6.403124237,-51.34019175,-4,5,6.403124237,-51.34019175,-4,5,6.403124237,-51.34019175,-3,4,5,-53.13010235,-4,5,6.403124237,-51.34019175,-3,4,5,-53.13010235,-2,4,4.472135955,-63.43494882,-2,4,4.472135955,-63.43494882,-3,4,5,-53.13010235,0,0,0,-,-2,4,4.472135955,-63.43494882,-2,4,4.472135955,-63.43494882,-2,3,3.605551275,-56.30993247,-1,2,2.236067977,-63.43494882,-1,3,3.16227766,-71.56505118,-1,3,3.16227766,-71.56505118,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,-1,1,1.414213562,-45,-1,0,1,0,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-4,4.123105626,75.96375653,-1,-4,4.123105626,75.96375653,-1,-5,5.099019514,78.69006753,-2,-5,5.385164807,68.19859051,-1,-6,6.08276253,80.53767779,-2,-7,7.280109889,74.0546041,-2,-7,7.280109889,74.0546041,-2,-7,7.280109889,74.0546041,-3,-8,8.544003745,69.44395478,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
