real_timestamp,Zone,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
7.27151,1,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-15,-14,-12,-11,-16,-13,-14,-10,-13,-13,-12,-15,-16,-10,-13,-8,-13,-11,-12,-12,-15,-11,-14,-11,-13,-10,-13,-9,-13,-10,-14,-9,-14,-7,-13,-8,-13,-8,-12,-9,-13,-8,-12,-9,-11,-9,-12,-10,-12,-10,-11,0,0,-9,-11,-10,-11,-10,-11,-9,-10,-9,-11,-10,-10,-10,-11,-10,-10,-10,-10,-11,-9,-11,-9,-12,-9,-12,-9,-12,-8,-11,-9,-12,-9,-12,-8,-12,-8,-13,-8,-12,-8,-13,-8,-13,-9,-13,-8,-13,-6,-13,-7,-13,-7,0,0,0,0,0,0,0,0,0,0
7.27855,1,84,-64,4,0,0,0,0,0,0,0,0,0,-9,13,-9,13,-9,13,-10,12,-9,11,-10,11,-10,11,-10,11,-10,9,-10,9,-11,10,-11,10,-11,10,-11,9,-11,9,-11,9,-10,8,-10,8,-10,8,-10,9,-10,9,-10,7,-9,8,-10,8,-9,8,-9,8,0,0,-9,8,-8,8,-9,9,-8,8,-8,9,-8,8,-8,8,-8,8,-8,8,-7,9,-7,9,-6,10,-6,10,-6,10,-6,10,-6,10,-7,10,-6,10,-6,11,-6,11,-6,11,-7,11,-6,11,-6,11,-6,10,-7,11,0,0,0,0,0,0,0,0,0,0
7.28764,1,84,-64,4,0,0,0,0,0,0,0,0,0,5,18,4,18,4,18,3,18,5,18,2,18,1,18,1,18,1,17,1,18,-1,19,1,17,-1,18,-2,18,2,17,0,17,1,17,0,16,1,18,-1,17,-2,14,-1,15,-1,13,-1,16,0,14,0,15,0,0,1,14,1,14,1,13,-1,15,1,14,1,13,3,14,2,16,3,13,3,15,3,14,2,12,3,15,3,15,5,13,3,16,4,15,4,15,5,14,6,13,5,15,4,14,6,14,4,15,5,14,6,14,0,0,0,0,0,0,0,0,0,0
7.2972,1,84,-64,4,0,0,0,0,0,0,0,0,0,-14,11,-14,10,-14,10,-15,10,-15,9,-15,8,-15,8,-15,7,-14,7,-15,6,-14,7,-15,7,-14,6,-15,7,-15,6,-15,6,-14,6,-14,6,-14,5,-13,5,-14,5,-14,5,-13,5,-13,6,-14,5,-13,6,0,0,-12,6,-12,6,-12,5,-12,6,-12,6,-13,6,-12,6,-12,7,-12,6,-11,7,-11,7,-12,7,-11,8,-11,8,-11,8,-11,8,-12,8,-12,8,-11,9,-11,8,-11,9,-11,9,-11,9,-11,9,-12,9,-11,9,0,0,0,0,0,0,0,0,0,0
7.30894,1,84,-64,4,0,0,0,0,0,0,0,0,0,18,3,17,6,16,7,14,7,13,5,15,3,16,4,16,4,16,6,15,7,14,6,13,5,13,4,13,3,14,4,15,3,16,4,14,5,13,6,11,5,12,4,12,2,13,1,14,2,14,2,13,3,0,0,12,1,11,1,12,0,11,-2,14,-3,15,-2,16,0,13,1,12,0,10,-3,11,-5,13,-6,14,-6,15,-5,13,-2,13,-3,12,-4,11,-6,12,-7,12,-8,13,-7,12,-6,12,-7,12,-8,11,-8,12,-8,0,0,0,0,0,0,0,0,0,0
7.3217,1,84,-64,4,0,0,0,0,0,0,0,0,0,-17,19,-18,18,-18,19,-18,18,-18,16,-19,15,-17,16,-19,15,-18,14,-18,13,-19,15,-18,14,-18,13,-17,13,-17,12,-17,14,-17,14,-15,13,-17,13,-15,12,-16,14,-15,12,-15,12,-15,12,-14,12,-14,14,0,0,-14,14,-12,14,-12,15,-12,13,-13,13,-11,15,-12,15,-12,15,-11,15,-12,16,-12,16,-11,16,-12,16,-10,17,-10,17,-10,18,-10,19,-10,18,-8,19,-9,17,-11,19,-10,19,-7,17,-7,21,-10,22,-12,20,0,0,0,0,0,0,0,0,0,0
7.32821,1,84,-64,4,0,0,0,0,0,0,0,0,0,12,-16,13,-15,13,-15,14,-14,13,-13,14,-13,13,-12,13,-12,13,-11,14,-11,13,-11,14,-12,14,-11,13,-11,14,-11,13,-10,13,-10,12,-10,13,-10,13,-10,13,-10,13,-10,12,-9,12,-10,12,-9,11,-10,0,0,11,-10,11,-10,11,-11,10,-10,11,-11,10,-11,10,-11,10,-11,10,-11,10,-12,9,-12,9,-12,10,-12,9,-13,9,-13,10,-13,9,-13,9,-14,9,-13,9,-13,9,-14,8,-13,9,-14,8,-14,9,-14,8,-13,0,0,0,0,0,0,0,0,0,0
7.34399,1,84,-64,4,0,0,0,0,0,0,0,0,0,2,-18,2,-18,3,-18,3,-18,4,-17,4,-16,5,-16,5,-15,5,-15,5,-15,6,-16,5,-15,5,-15,6,-14,6,-14,5,-14,6,-14,6,-14,5,-13,5,-13,5,-13,5,-13,5,-13,6,-13,5,-13,5,-13,0,0,5,-13,4,-12,5,-13,4,-13,4,-13,4,-13,4,-13,4,-13,3,-13,3,-13,3,-14,2,-13,3,-13,3,-14,3,-14,3,-14,3,-14,2,-14,3,-14,2,-15,2,-14,2,-14,2,-14,1,-15,3,-15,1,-15,0,0,0,0,0,0,0,0,0,0
7.35006,1,84,-64,4,0,0,0,0,0,0,0,0,0,-15,-14,-14,-15,-15,-16,-13,-16,-12,-17,-12,-16,-11,-16,-11,-16,-10,-15,-11,-16,-11,-16,-11,-15,-11,-15,-10,-15,-9,-16,-10,-15,-9,-14,-9,-15,-9,-14,-9,-15,-9,-15,-8,-14,-8,-14,-9,-15,-10,-13,-10,-14,0,0,-9,-13,-10,-13,-10,-12,-10,-13,-10,-13,-11,-12,-11,-12,-11,-12,-10,-12,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-10,-13,-12,-12,-11,-13,-11,-12,-11,-12,-10,-12,-11,-14,-10,-13,-12,-14,-11,-13,-11,-14,-10,0,0,0,0,0,0,0,0,0,0
7.36254,1,84,-64,4,0,0,0,0,0,0,0,0,0,17,-7,18,-6,18,-7,18,-5,18,-5,17,-4,16,-5,17,-4,17,-4,16,-3,17,-3,17,-3,18,-4,17,-4,17,-1,16,-3,16,-3,15,-2,17,-2,16,-2,16,-1,15,-2,15,-3,15,-2,16,-3,15,-3,0,0,14,-3,15,-4,16,-5,15,-2,15,-4,14,-5,14,-5,13,-6,15,-5,14,-5,16,-6,14,-4,14,-6,15,-6,14,-5,15,-6,15,-6,15,-7,15,-7,14,-6,15,-8,14,-7,14,-8,14,-7,14,-7,15,-7,0,0,0,0,0,0,0,0,0,0
7.36876,1,84,-64,4,0,0,0,0,0,0,0,0,0,18,2,17,4,17,3,17,5,16,5,15,5,15,6,15,5,14,5,14,6,14,6,14,5,15,6,14,6,14,6,13,7,14,6,12,6,13,6,13,6,13,6,12,6,12,5,12,5,12,6,13,5,0,0,12,5,12,5,12,5,12,4,12,4,12,4,12,4,12,3,12,4,12,3,13,3,13,3,13,3,14,3,13,3,14,3,14,2,14,2,13,2,13,2,14,2,14,2,14,2,14,1,14,2,14,2,0,0,0,0,0,0,0,0,0,0
7.37693,1,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-18,-6,-18,-7,-16,-5,-19,-5,-18,-4,-16,-3,-17,-3,-17,-3,-16,-2,-17,-1,-19,-3,-16,-2,-17,-2,-17,-1,-12,-2,-16,-2,-16,-1,-16,1,-15,-2,-15,-2,-15,-1,-15,-3,-14,-2,-15,-2,-14,-2,-14,0,0,-2,-14,-3,-14,-3,-14,-2,-16,-3,-14,-4,-14,-4,-14,-4,-11,-4,-13,-5,-13,-4,-13,-6,-16,-5,-14,-5,-14,-6,-13,-3,-13,-6,-14,-5,-14,-6,-13,-7,-11,-6,-14,-7,-15,-7,-14,-8,-15,-7,-13,-6,-14,0,0,0,0,0,0,0,0,0,0
7.3864,1,84,-64,4,0,0,0,0,0,0,0,0,0,-16,-11,-15,-11,-15,-11,-15,-12,-14,-12,-14,-12,-13,-12,-12,-12,-12,-12,-11,-12,-12,-12,-12,-12,-11,-13,-11,-12,-11,-13,-11,-12,-10,-12,-10,-12,-10,-12,-10,-12,-9,-12,-10,-11,-9,-11,-10,-11,-10,-11,-10,-11,0,0,-10,-11,-10,-10,-10,-10,-10,-9,-10,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-9,-12,-8,-12,-8,-12,-9,-12,-8,-12,-7,-13,-8,-13,-8,-13,-8,-12,-7,-13,-7,-13,-7,-14,-8,-13,-8,-14,-7,-14,-7,-14,-7,0,0,0,0,0,0,0,0,0,0
7.3978,1,84,-64,4,0,0,0,0,0,0,0,0,0,-2,16,-2,16,-3,16,-3,15,-3,16,-4,14,-4,14,-4,14,-4,13,-4,14,-4,14,-5,14,-5,14,-5,13,-5,13,-5,13,-6,12,-5,12,-5,12,-5,12,-5,12,-4,12,-4,11,-4,11,-4,11,-4,11,0,0,-3,11,-4,12,-3,12,-3,11,-3,11,-3,11,-2,12,-1,11,-2,11,-2,11,-1,11,-1,11,-1,12,-1,12,0,12,0,12,0,12,0,11,0,12,0,12,1,12,1,12,1,13,1,13,0,12,1,12,0,0,0,0,0,0,0,0,0,0
7.40889,1,84,-64,4,0,0,0,0,0,0,0,0,0,13,13,12,14,13,14,11,15,11,14,11,15,10,15,8,14,9,14,9,14,9,14,9,13,10,14,8,14,7,14,7,14,8,14,6,13,7,14,6,14,6,13,6,13,6,13,7,12,7,12,8,12,0,0,7,12,7,12,8,11,7,11,7,12,8,11,8,11,8,10,8,11,8,10,10,9,9,10,10,10,10,9,9,10,10,9,11,10,11,9,11,9,10,9,10,10,11,10,11,9,12,8,11,9,11,8,0,0,0,0,0,0,0,0,0,0
7.41615,1,84,-64,4,0,0,0,0,0,0,0,0,0,-11,-13,-10,-14,-10,-14,-10,-15,-9,-14,-8,-14,-8,-14,-7,-15,-7,-14,-7,-14,-7,-14,-6,-14,-6,-15,-6,-14,-6,-14,-6,-14,-6,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-4,-13,-5,-13,-5,-12,-5,-11,0,0,-6,-12,-6,-12,-6,-12,-6,-11,-7,-12,-6,-11,-6,-12,-7,-11,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-9,-10,-9,-11,-9,-10,-9,-11,-9,-10,-9,-11,-9,-10,-10,-10,-10,-10,-10,-10,-10,-9,0,0,0,0,0,0,0,0,0,0
7.4259,1,84,-64,4,0,0,0,0,0,0,0,0,0,-12,1,-4,5,-12,12,-24,4,-10,12,-19,8,-18,8,-16,8,-14,5,-16,9,-14,9,-14,8,-15,6,-15,7,-15,6,-15,7,-14,7,-15,5,-15,5,-14,5,-15,5,-14,5,-13,6,-13,6,-13,6,-12,5,0,0,-14,6,-13,6,-12,7,-12,6,-13,7,-12,7,-12,7,-12,7,-12,8,-11,8,-12,9,-11,9,-11,9,-11,9,-12,9,-11,10,-11,10,-11,10,-11,10,-10,9,-11,10,-11,10,-10,11,-10,11,-10,11,-10,11,0,0,0,0,0,0,0,0,0,0
7.43883,1,84,-64,4,0,0,0,0,0,0,0,0,0,13,11,12,11,15,12,12,12,12,13,11,12,10,12,9,13,10,12,10,12,12,14,9,12,9,12,9,12,9,16,9,12,9,12,8,12,10,11,9,12,8,12,9,12,9,12,8,11,8,11,9,11,0,0,8,10,9,10,9,10,11,10,9,10,10,9,10,9,10,10,9,8,10,7,11,8,9,7,11,8,11,8,12,8,10,5,12,7,12,7,12,7,12,4,12,6,13,7,13,7,15,5,13,7,12,6,0,0,0,0,0,0,0,0,0,0
7.44609,1,84,-64,4,0,0,0,0,0,0,0,0,0,12,-11,14,-10,13,-10,13,-10,13,-9,13,-8,13,-8,13,-8,13,-7,13,-7,12,-8,12,-7,13,-7,13,-6,13,-7,13,-6,12,-6,12,-6,12,-6,12,-5,12,-5,11,-6,11,-5,12,-6,11,-6,11,-6,0,0,11,-6,10,-7,11,-7,10,-7,10,-7,10,-7,11,-7,9,-7,10,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-8,9,-9,9,-10,10,-10,9,-9,9,-10,9,-10,9,-10,9,-11,9,-11,8,-11,9,-10,0,0,0,0,0,0,0,0,0,0
7.45416,1,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-4,-16,-5,-17,-5,-16,-5,-16,-6,-15,-7,-15,-6,-15,-7,-15,-7,-14,-7,-14,-8,-13,-8,-13,-7,-13,-8,-13,-7,-13,-7,-12,-7,-12,-7,-13,-7,-12,-7,-12,-7,-12,-7,-11,-7,-12,-7,-12,-7,-12,-6,0,0,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-13,-3,-14,-3,-13,-3,-14,-3,-14,-3,-14,-2,-14,-3,-14,-2,-14,-3,-15,-2,-15,-3,-14,-2,0,0,0,0,0,0,0,0,0,0
7.46456,1,84,-64,4,0,0,0,0,0,0,0,0,0,1,16,0,16,-1,15,0,16,-1,16,-1,15,-2,15,-3,14,-2,14,-2,14,-3,14,-3,14,-3,14,-4,14,-4,14,-4,13,-3,14,-4,11,-3,13,-4,13,-4,12,-4,12,-2,12,-3,12,-3,12,-2,12,0,0,-2,12,-2,11,-1,12,-1,11,-1,12,-1,12,-1,12,-1,12,0,12,-1,12,0,12,1,12,0,12,1,12,1,12,1,13,1,13,1,12,1,12,1,12,1,13,1,13,1,13,3,13,2,13,2,13,0,0,0,0,0,0,0,0,0,0
7.47363,1,84,-64,4,0,0,0,0,0,0,0,0,0,-2,15,-3,16,-4,15,-4,16,-5,15,-5,15,-6,15,-5,13,-5,13,-5,13,-6,13,-5,13,-6,14,-6,13,-6,13,-6,13,-6,12,-5,11,-5,12,-6,12,-6,11,-6,11,-4,11,-5,11,-5,12,-5,12,0,0,-4,11,-4,11,-3,11,-3,11,-4,11,-3,12,-3,12,-2,12,-2,11,-1,12,-2,12,-1,12,-1,13,-2,12,-1,12,-1,13,-1,13,0,13,-1,13,0,13,0,12,0,13,0,14,0,13,1,14,1,13,0,0,0,0,0,0,0,0,0,0
7.48314,1,84,-64,4,0,0,0,0,0,0,0,0,0,-17,4,-17,3,-17,3,-17,2,-16,1,-17,1,-16,0,-16,0,-15,0,-15,0,-15,0,-15,0,-15,-1,-15,-1,-15,-1,-15,0,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-12,-1,-13,0,-12,0,-13,0,0,0,-12,0,-12,1,-12,1,-12,1,-13,1,-12,2,-12,2,-12,3,-13,3,-12,3,-13,3,-13,4,-12,3,-12,4,-12,4,-13,5,-13,5,-13,5,-14,5,-12,5,-14,5,-13,4,-13,6,-13,6,-13,5,-13,6,0,0,0,0,0,0,0,0,0,0
7.49573,1,84,-64,4,0,0,0,0,0,0,0,0,0,-6,-18,-5,-19,-5,-18,-4,-19,-3,-18,-2,-19,-2,-17,-2,-18,-1,-17,-1,-17,-1,-17,0,-17,-1,-18,-1,-16,-1,-17,0,-16,-1,-17,-1,-15,0,-16,0,-16,0,-16,0,-15,0,-15,-1,-15,-1,-14,-1,-15,0,0,-1,-14,-3,-14,-3,-14,-3,-13,-3,-14,-3,-14,-3,-14,-4,-14,-4,-14,-4,-14,-4,-13,-4,-14,-5,-15,-5,-14,-4,-15,-5,-15,-6,-14,-5,-15,-5,-15,-6,-15,-5,-15,-6,-15,-6,-14,-7,-16,-6,-15,-7,-16,0,0,0,0,0,0,0,0,0,0
7.50453,1,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-19,-1,-19,-1,-19,0,-18,1,-18,0,-18,1,-18,2,-17,2,-17,3,-17,2,-17,2,-17,4,-17,2,-16,3,-16,4,-16,3,-16,4,-15,2,-16,3,-15,3,-15,2,-13,3,-14,3,-15,2,-14,2,-14,0,0,2,-14,1,-14,1,-14,1,-14,0,-14,0,-14,1,-14,1,-15,0,-14,0,-14,0,-14,-1,-14,-2,-15,-1,-15,-1,-15,-1,-15,-2,-16,-2,-16,-2,-16,-1,-15,-1,-16,-2,-16,-3,-15,-3,-16,-2,-16,-2,-16,0,0,0,0,0,0,0,0,0,0
7.51406,1,84,-64,4,0,0,0,0,0,0,0,0,0,19,3,18,4,17,6,16,5,15,5,16,5,15,7,15,6,13,6,14,5,15,5,16,6,15,8,13,7,12,6,13,5,14,4,14,5,14,7,13,7,12,6,12,4,13,5,13,5,12,5,12,3,0,0,14,3,14,3,13,4,12,2,12,2,13,1,14,2,13,1,13,1,13,-1,14,-1,15,0,14,1,14,1,12,0,13,-3,15,-4,16,-3,16,-2,15,0,14,-1,12,-3,13,-3,15,-5,15,-3,15,-4,0,0,0,0,0,0,0,0,0,0
7.52763,1,84,-64,4,0,0,0,0,0,0,0,0,0,0,17,-1,18,1,25,-2,13,1,16,1,19,3,16,-3,17,-3,13,-2,13,-3,13,-3,14,-3,14,-3,14,-4,13,-3,14,-3,13,-4,13,-3,13,-4,12,-3,12,-3,11,-3,11,-3,12,-3,11,-3,12,0,0,-3,12,-2,12,-1,11,-2,12,-1,12,-1,12,-1,12,-1,12,-1,11,-1,12,0,12,0,12,0,12,0,12,0,12,1,12,0,13,0,12,1,13,1,12,1,13,0,13,1,13,1,13,1,13,1,13,0,0,0,0,0,0,0,0,0,0
7.53683,1,84,-64,4,0,0,0,0,0,0,0,0,0,5,15,3,15,2,14,2,17,2,15,-1,15,1,14,0,14,1,14,0,14,0,14,0,13,-1,14,-1,13,-1,14,-1,14,-1,13,-1,12,-1,13,-1,13,0,12,-1,12,-1,12,-1,13,0,12,0,12,0,0,0,11,0,11,0,12,1,11,1,12,1,12,2,11,1,11,1,11,2,11,2,11,2,12,3,12,2,12,3,12,3,12,4,12,3,11,3,13,3,12,4,12,4,12,4,12,4,12,4,12,4,12,0,0,0,0,0,0,0,0,0,0
7.54526,1,84,-64,4,0,0,0,0,0,0,0,0,0,14,5,13,6,14,6,14,7,13,7,13,7,12,8,11,8,12,8,11,8,11,8,11,8,11,8,11,8,10,8,10,8,10,8,9,8,9,8,9,7,9,8,9,7,9,7,9,7,9,7,9,7,0,0,9,6,10,6,10,6,9,5,10,6,10,6,10,5,10,5,10,5,10,5,10,5,10,5,11,4,11,5,11,4,11,4,12,4,11,4,12,4,11,4,12,4,12,4,12,4,12,3,12,4,12,3,0,0,0,0,0,0,0,0,0,0
7.55615,1,84,-64,4,0,0,0,0,0,0,0,0,0,-16,3,-16,2,-16,3,-16,1,-16,1,-15,0,-15,0,-15,0,-14,0,-15,0,-15,-1,-14,-1,-14,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-14,-1,-13,-1,-13,-1,-13,-2,-12,-2,-13,-1,-12,-1,-12,-1,0,0,-12,0,-12,0,-13,0,-12,1,-12,1,-12,1,-12,1,-13,2,-12,2,-12,2,-13,2,-13,3,-13,2,-12,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,4,-13,4,-13,4,-12,4,-13,4,-14,4,-13,5,0,0,0,0,0,0,0,0,0,0
7.56526,1,84,-64,4,0,0,0,0,0,0,0,0,0,4,9,4,10,3,9,3,10,3,9,2,9,2,9,2,9,2,9,2,8,1,9,2,9,1,8,1,8,1,8,1,8,0,9,0,7,0,8,1,8,1,8,1,8,0,7,1,8,2,7,2,7,0,0,1,7,1,7,2,8,2,7,2,7,3,7,2,7,2,7,3,7,2,7,3,7,3,7,3,7,3,7,3,7,4,7,4,6,4,7,3,7,4,7,4,7,4,8,4,7,4,7,4,7,4,8,0,0,0,0,0,0,0,0,0,0
7.57511,1,84,-64,4,0,0,0,0,0,0,0,0,0,4,-18,4,-17,4,-17,5,-18,5,-17,6,-16,6,-16,7,-15,6,-15,6,-14,6,-16,6,-15,7,-15,6,-15,7,-14,6,-14,7,-13,6,-13,6,-13,7,-13,6,-13,7,-13,6,-11,5,-14,5,-13,5,-13,0,0,5,-13,5,-13,4,-13,4,-13,4,-13,4,-13,4,-13,3,-13,4,-14,3,-14,2,-14,2,-14,2,-15,2,-15,2,-15,2,-15,1,-15,1,-15,2,-15,1,-15,1,-15,1,-15,1,-15,0,-16,0,-15,1,-16,0,0,0,0,0,0,0,0,0,0
7.58483,1,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-7,-17,-7,-16,-7,-16,-8,-16,-9,-14,-9,-15,-9,-14,-9,-14,-9,-14,-10,-14,-10,-14,-9,-13,-10,-12,-10,-12,-10,-13,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-9,-12,-9,-11,-9,-12,-8,-12,-8,-11,-8,0,0,-12,-7,-12,-8,-12,-8,-12,-6,-12,-6,-12,-7,-13,-7,-13,-7,-13,-6,-13,-6,-14,-6,-13,-6,-14,-6,-14,-5,-14,-5,-15,-5,-15,-6,-15,-4,-15,-5,-15,-4,-16,-5,-16,-5,-15,-4,-15,-5,-15,-5,-16,-4,0,0,0,0,0,0,0,0,0,0
7.59357,1,84,-64,4,0,0,0,0,0,0,0,0,0,-8,-17,-6,-17,-6,-17,-6,-17,-5,-17,-5,-16,-5,-16,-4,-15,-4,-15,-3,-16,-3,-16,-2,-16,-3,-16,-3,-16,-2,-15,-3,-15,-2,-15,-3,-15,-3,-15,-2,-15,-2,-15,-3,-15,-3,-14,-2,-14,-3,-14,-3,-13,0,0,-4,-13,-3,-14,-4,-13,-3,-13,-4,-14,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-7,-13,-8,-14,-8,-13,-8,-13,-8,-13,-8,-13,-8,-14,-9,-14,-8,-14,-8,-13,-8,-14,0,0,0,0,0,0,0,0,0,0
7.60441,1,84,-64,4,0,0,0,0,0,0,0,0,0,-10,-13,-9,-14,-8,-14,-8,-15,-7,-14,-7,-15,-6,-14,-5,-14,-5,-15,-5,-14,-5,-14,-6,-14,-6,-14,-5,-13,-5,-13,-5,-13,-5,-13,-4,-12,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-5,-12,-5,-11,-5,-11,0,0,-5,-12,-5,-11,-6,-12,-6,-10,-5,-11,-6,-12,-6,-11,-7,-11,-7,-11,-6,-10,-8,-11,-8,-10,-8,-11,-7,-11,-8,-11,-8,-12,-8,-11,-9,-11,-8,-11,-8,-11,-9,-11,-9,-12,-9,-11,-10,-11,-9,-11,-10,-10,0,0,0,0,0,0,0,0,0,0
7.61507,1,84,-64,4,0,0,0,0,0,0,0,0,0,-9,14,-9,13,-8,13,-10,15,-9,11,-11,13,-10,11,-9,11,-10,11,-11,9,-10,11,-11,10,-10,9,-9,9,-8,9,-11,9,-11,9,-10,8,-11,9,-10,7,-9,9,-7,7,-9,7,-8,9,-8,9,-9,8,0,0,-9,8,-8,8,-7,8,-6,10,-6,11,-6,9,-8,11,-8,9,-7,11,-6,10,-7,11,-5,10,-7,12,-7,12,-7,9,-8,10,-5,12,-5,13,-7,11,-6,11,-6,11,-6,11,-6,11,-8,12,-6,11,-6,11,0,0,0,0,0,0,0,0,0,0
7.62918,1,84,-64,4,0,0,0,0,0,0,0,0,0,-5,18,-7,23,-10,19,-15,5,-8,19,-15,13,-16,16,-11,12,-13,11,-12,13,-11,13,-11,12,-11,13,-11,12,-11,11,-10,12,-10,11,-10,12,-10,12,-9,11,-8,13,-8,12,-8,11,-6,12,-7,12,-6,12,0,0,-5,13,-4,13,-4,13,-3,13,-3,13,-3,14,-3,13,-1,14,-1,13,-1,14,0,14,0,14,0,14,1,14,2,14,3,14,2,15,3,14,4,14,4,14,4,15,5,15,4,15,6,15,5,15,6,14,0,0,0,0,0,0,0,0,0,0
7.63515,1,84,-64,4,0,0,0,0,0,0,0,0,0,-13,-10,-13,-11,-13,-12,-13,-12,-12,-12,-11,-12,-10,-12,-10,-12,-10,-12,-9,-12,-10,-12,-10,-12,-9,-12,-9,-12,-8,-12,-9,-11,-8,-11,-8,-12,-8,-12,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,-10,-8,-10,0,0,-8,-9,-8,-10,-9,-10,-9,-9,-9,-10,-9,-9,-9,-9,-9,-9,-10,-9,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-11,-8,-11,-8,-12,-8,-11,-8,-12,-8,-11,-8,-13,-7,-12,-8,-12,-7,0,0,0,0,0,0,0,0,0,0
7.64882,1,84,-64,4,0,0,0,0,0,0,0,0,0,15,-10,15,-9,16,-9,16,-8,17,-8,16,-7,16,-6,16,-5,16,-6,16,-5,16,-6,16,-6,16,-5,15,-4,15,-4,16,-4,14,-4,14,-4,14,-4,15,-3,15,-3,14,-4,14,-4,14,-5,14,-5,13,-5,0,0,13,-5,12,-5,12,-6,13,-6,13,-6,13,-6,12,-6,13,-6,12,-6,12,-6,12,-7,12,-8,11,-8,12,-8,13,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-10,12,-11,12,-10,12,-10,0,0,0,0,0,0,0,0,0,0
7.65555,1,84,-64,4,0,0,0,0,0,0,0,0,0,26,-43,34,-42,52,-36,61,-43,43,-45,47,-39,62,-36,29,-36,44,-37,64,-37,84,-38,82,-25,71,-27,57,-34,35,-40,89,-49,58,-35,51,-42,48,-40,55,-37,56,-40,66,-34,40,-39,58,-50,75,-44,68,-33,0,0,66,-47,71,-53,73,-53,66,-60,52,-63,57,-68,60,-55,50,-55,41,-64,55,-31,63,-55,44,-53,46,-64,58,-51,53,-60,61,-67,61,-66,47,-62,55,-61,47,-57,50,-70,40,-68,38,-63,50,-68,39,-67,42,-67,0,0,0,0,0,0,0,0,0,0
7.66325,1,84,-64,4,0,0,0,0,0,0,0,0,0,6,-15,9,-15,7,-15,9,-14,8,-14,8,-13,8,-13,9,-12,10,-12,9,-13,9,-13,7,-12,9,-12,9,-12,8,-11,7,-12,9,-10,8,-11,9,-11,9,-10,7,-11,8,-10,8,-11,8,-10,7,-11,7,-10,0,0,7,-12,6,-10,7,-11,4,-13,6,-9,4,-13,5,-9,6,-14,9,-10,13,-10,3,-14,7,-13,4,-11,4,-14,6,-13,6,-14,5,-15,4,-14,4,-15,5,-13,5,-13,5,-14,4,-14,4,-15,4,-14,4,-14,0,0,0,0,0,0,0,0,0,0
7.67282,1,84,-64,4,0,0,0,0,0,0,0,0,0,6,15,5,15,4,15,4,16,3,15,3,15,2,15,2,15,1,14,1,15,2,14,1,14,1,14,1,14,0,14,1,14,0,14,1,13,0,13,0,14,0,13,0,12,0,12,1,12,1,13,1,12,0,0,1,12,2,12,2,13,2,12,2,12,2,12,2,12,2,12,3,11,3,11,4,12,4,12,4,12,4,12,4,12,4,12,5,12,4,13,4,12,4,12,5,12,4,12,5,12,6,12,5,12,6,12,0,0,0,0,0,0,0,0,0,0
