real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
1.85218,0.16679,1,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,5,-15,15.8113883,-71.56505118,5,-14,14.86606875,-70.34617594,5,-13,13.92838828,-68.96248897,5,-12,13,-67.38013505,5,-12,13,-67.38013505,5,-11,12.08304597,-65.55604522,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-9,9.848857802,-66.03751103,3,-8,8.544003745,-69.44395478,3,-8,8.544003745,-69.44395478,2,-7,7.280109889,-74.0546041,2,-7,7.280109889,-74.0546041,1,-7,7.071067812,-81.86989765,0,-7,7,-,0,-6,6,-,-1,-6,6.08276253,80.53767779,-1,-5,5.099019514,78.69006753,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-3,-4,5,53.13010235,-2,-4,4.472135955,63.43494882,0,0,0,-,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-2,-3,3.605551275,56.30993247,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-2,-3,3.605551275,56.30993247,-2,-4,4.472135955,63.43494882,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,0,-3,3,-,0,-4,4,-,1,-4,4.123105626,-75.96375653,1,-4,4.123105626,-75.96375653,1,-5,5.099019514,-78.69006753,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,3,-5,5.830951895,-59.03624347,3,-6,6.708203932,-63.43494882,3,-6,6.708203932,-63.43494882,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,4,-7,8.062257748,-60.2551187,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.53701,0.68483,1,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-8,-14,16.1245155,60.2551187,-7,-15,16.55294536,64.98310652,-7,-14,15.65247584,63.43494882,-6,-14,15.23154621,66.80140949,-6,-13,14.31782106,65.22485943,-5,-12,13,67.38013505,-5,-13,13.92838828,68.96248897,-5,-12,13,67.38013505,-5,-11,12.08304597,65.55604522,-5,-11,12.08304597,65.55604522,-6,-10,11.66190379,59.03624347,-6,-10,11.66190379,59.03624347,-6,-9,10.81665383,56.30993247,-6,-9,10.81665383,56.30993247,-6,-9,10.81665383,56.30993247,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-8,10.63014581,48.81407483,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-7,9.219544457,49.39870535,-6,-8,10,53.13010235,0,0,0,-,-6,-7,9.219544457,49.39870535,-5,-6,7.810249676,50.19442891,-5,-7,8.602325267,54.46232221,-5,-6,7.810249676,50.19442891,-4,-6,7.211102551,56.30993247,-3,-5,5.830951895,59.03624347,-4,-5,6.403124237,51.34019175,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,0,-2,2,-,0,-2,2,-,1,-1,1.414213562,-45,1,-1,1.414213562,-45,1,-1,1.414213562,-45,2,0,2,0,2,0,2,0,3,0,3,0,3,1,3.16227766,18.43494882,3,1,3.16227766,18.43494882,4,1,4.123105626,14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.55973,0.02272,1,37,80,88.141931,65.17945866,2,0,2,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,9,15,36.86989765,12,10,15.62049935,39.80557109,11,9,14.2126704,39.28940686,11,8,13.60147051,36.02737339,10,8,12.80624847,38.65980825,9,8,12.04159458,41.63353934,9,8,12.04159458,41.63353934,8,7,10.63014581,41.18592517,9,6,10.81665383,33.69006753,8,6,10,36.86989765,9,5,10.29563014,29.0546041,9,5,10.29563014,29.0546041,9,5,10.29563014,29.0546041,10,4,10.77032961,21.80140949,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,4,10.77032961,21.80140949,9,3,9.486832981,18.43494882,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,9,4,9.848857802,23.96248897,10,3,10.44030651,16.69924423,9,3,9.486832981,18.43494882,9,3,9.486832981,18.43494882,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,0,0,0,-,9,2,9.219544457,12.52880771,8,3,8.544003745,20.55604522,9,3,9.486832981,18.43494882,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,6,3,6.708203932,26.56505118,6,2,6.32455532,18.43494882,5,3,5.830951895,30.96375653,4,2,4.472135955,26.56505118,3,2,3.605551275,33.69006753,3,2,3.605551275,33.69006753,2,2,2.828427125,45,2,2,2.828427125,45,1,2,2.236067977,63.43494882,1,1,1.414213562,45,1,1,1.414213562,45,0,1,1,-,-1,2,2.236067977,-63.43494882,-2,1,2.236067977,-26.56505118,-2,2,2.828427125,-45,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-4,1,4.123105626,-14.03624347,-5,1,5.099019514,-11.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.56992,0.01019,1,37,80,88.141931,65.17945866,2,0,2,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,32,-23,39.40812099,-35.7066914,33,-22,39.66106403,-33.69006753,32,-20,37.73592453,-32.00538321,31,-21,37.44329045,-34.11447295,29,-18,34.13209633,-31.82744658,30,-17,34.4818793,-29.53878226,26,-17,31.06444913,-33.17851166,25,-17,30.23243292,-34.21570213,24,-16,28.8444102,-33.69006753,23,-17,28.60069929,-36.46923439,22,-18,28.42534081,-39.28940686,21,-19,28.31960452,-42.13759477,20,-20,28.28427125,-45,19,-20,27.58622845,-46.46880071,19,-20,27.58622845,-46.46880071,19,-22,29.06888371,-49.18491613,19,-21,28.31960452,-47.86240523,18,-21,27.65863337,-49.39870535,19,-22,29.06888371,-49.18491613,18,-22,28.42534081,-50.71059314,18,-22,28.42534081,-50.71059314,17,-22,27.80287755,-52.30575953,18,-21,27.65863337,-49.39870535,18,-22,28.42534081,-50.71059314,18,-22,28.42534081,-50.71059314,18,-21,27.65863337,-49.39870535,0,0,0,-,17,-19,25.49509757,-48.17983012,16,-19,24.8394847,-49.89909245,17,-18,24.75883681,-46.63657704,15,-16,21.9317122,-46.84761027,16,-16,22.627417,-45,14,-15,20.51828453,-46.97493401,13,-13,18.38477631,-45,13,-12,17.69180601,-42.70938996,13,-12,17.69180601,-42.70938996,12,-10,15.62049935,-39.80557109,11,-9,14.2126704,-39.28940686,11,-8,13.60147051,-36.02737339,10,-6,11.66190379,-30.96375653,9,-5,10.29563014,-29.0546041,8,-4,8.94427191,-26.56505118,8,-3,8.544003745,-20.55604522,6,-1,6.08276253,-9.462322208,6,0,6,0,5,2,5.385164807,21.80140949,4,3,5,36.86989765,4,4,5.656854249,45,2,6,6.32455532,71.56505118,2,6,6.32455532,71.56505118,1,8,8.062257748,82.87498365,1,9,9.055385138,83.65980825,0,10,10,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.57694,0.00702,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-54,-61,81.46778504,48.48327147,-63,-37,73.06161783,30.4257838,-95,-56,110.2769242,30.51823068,-69,-79,104.890419,48.86546117,-49,-51,70.72481884,46.14576284,-52,-56,76.4198927,47.1210964,-55,-47,72.34638899,40.51539399,-31,-30,43.13930922,44.06080905,-66,-51,83.40863265,37.69424047,-61,-47,77.00649323,37.61395685,-82,-52,97.09788875,32.38067771,-96,-13,96.87620967,7.711892413,-84,-12,84.85281374,8.130102354,-82,-29,86.97700846,19.4765755,-66,-7,66.37017402,6.054191894,-84,-24,87.36131867,15.9453959,-87,5,87.14355972,-3.289242678,-75,10,75.66372975,-7.594643369,-81,2,81.0246876,-1.414423211,-99,-22,101.414989,12.52880771,-90,-8,90.35485598,5.07960786,-116,-6,116.1550688,2.960936134,-77,8,77.41446893,-5.931526925,-97,-53,110.5350623,28.65182845,-106,-55,119.4194289,27.42335071,-117,-59,131.0343466,26.76059915,0,0,0,-,-97,-43,106.1037228,23.90766049,-89,-33,94.9210198,20.34410126,-87,-35,93.77632964,21.91486633,-62,-21,65.4599114,18.71173788,-65,-23,68.9492567,19.48612957,-63,-8,63.50590524,7.236922026,-64,-29,70.26378868,24.37646862,-46,-25,52.35456045,28.52311861,-56,-31,64.00781202,28.96766065,-94,-57,109.931797,31.23190955,-89,-27,93.00537619,16.87626462,-65,-31,72.01388755,25.49755149,-23,-19,29.83286778,39.55966797,-71,-28,76.32168761,21.52260011,-64,-26,69.07966416,22.10944834,-58,-25,63.1585307,23.31770839,-62,-24,66.48308055,21.16125982,-47,-31,56.30275304,33.40782459,-58,-23,62.39390996,21.63088684,-36,-34,49.51767361,43.36342296,-30,-36,46.86149806,50.19442891,-26,-30,39.69886648,49.08561678,-26,-58,63.56099433,65.85445804,-18,-44,47.5394573,67.75097634,-8,-36,36.87817783,77.47119229,4,-35,35.22782991,-83.48019825,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.58436,0.00742,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,-12,14.4222051,-56.30993247,8,-12,14.4222051,-56.30993247,8,-11,13.60147051,-53.97262661,8,-11,13.60147051,-53.97262661,8,-11,13.60147051,-53.97262661,7,-10,12.20655562,-55.0079798,7,-9,11.40175425,-52.12501635,6,-9,10.81665383,-56.30993247,6,-9,10.81665383,-56.30993247,6,-9,10.81665383,-56.30993247,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,4,-9,9.848857802,-66.03751103,4,-10,10.77032961,-68.19859051,3,-10,10.44030651,-73.30075577,4,-9,9.848857802,-66.03751103,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-9,9.848857802,-66.03751103,4,-10,10.77032961,-68.19859051,3,-9,9.486832981,-71.56505118,0,0,0,-,4,-9,9.848857802,-66.03751103,4,-9,9.848857802,-66.03751103,4,-8,8.94427191,-63.43494882,3,-8,8.544003745,-69.44395478,3,-8,8.544003745,-69.44395478,3,-8,8.544003745,-69.44395478,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,3,-6,6.708203932,-63.43494882,3,-6,6.708203932,-63.43494882,3,-5,5.830951895,-59.03624347,3,-5,5.830951895,-59.03624347,2,-4,4.472135955,-63.43494882,3,-4,5,-53.13010235,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,2,-2,2.828427125,-45,2,-2,2.828427125,-45,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,2,0,2,0,2,0,2,0,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.58977,0.00541,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-17,3,17.2626765,-10.0079798,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-15,1,15.03329638,-3.814074834,-14,1,14.03566885,-4.08561678,-14,1,14.03566885,-4.08561678,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-12,2,12.16552506,-9.462322208,-12,2,12.16552506,-9.462322208,-12,3,12.36931688,-14.03624347,-11,3,11.40175425,-15.2551187,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,5,12.08304597,-24.44395478,-11,5,12.08304597,-24.44395478,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,5,12.08304597,-24.44395478,-11,5,12.08304597,-24.44395478,-11,5,12.08304597,-24.44395478,0,0,0,-,-11,4,11.70469991,-19.98310652,-10,4,10.77032961,-21.80140949,-10,3,10.44030651,-16.69924423,-9,3,9.486832981,-18.43494882,-9,3,9.486832981,-18.43494882,-9,3,9.486832981,-18.43494882,-8,3,8.544003745,-20.55604522,-8,3,8.544003745,-20.55604522,-8,2,8.246211251,-14.03624347,-7,2,7.280109889,-15.9453959,-7,2,7.280109889,-15.9453959,-7,1,7.071067812,-8.130102354,-6,1,6.08276253,-9.462322208,-6,1,6.08276253,-9.462322208,-5,0,5,0,-5,-1,5.099019514,11.30993247,-4,-1,4.123105626,14.03624347,-4,-1,4.123105626,14.03624347,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-1,-3,3.16227766,71.56505118,-1,-4,4.123105626,75.96375653,0,-4,4,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.59752,0.00775,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,16,16,-,-1,16,16.03121954,-86.42366563,-1,16,16.03121954,-86.42366563,-1,15,15.03329638,-86.18592517,-1,15,15.03329638,-86.18592517,-1,14,14.03566885,-85.91438322,-1,13,13.03840481,-85.60129465,-1,13,13.03840481,-85.60129465,0,12,12,-,0,12,12,-,0,12,12,-,1,11,11.04536102,84.80557109,1,11,11.04536102,84.80557109,2,11,11.18033989,79.69515353,2,11,11.18033989,79.69515353,2,11,11.18033989,79.69515353,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,12,12.36931688,75.96375653,3,12,12.36931688,75.96375653,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,0,0,0,-,3,10,10.44030651,73.30075577,2,10,10.19803903,78.69006753,2,10,10.19803903,78.69006753,3,9,9.486832981,71.56505118,2,9,9.219544457,77.47119229,2,9,9.219544457,77.47119229,2,8,8.246211251,75.96375653,1,8,8.062257748,82.87498365,2,7,7.280109889,74.0546041,1,7,7.071067812,81.86989765,1,7,7.071067812,81.86989765,1,6,6.08276253,80.53767779,0,6,6,-,0,5,5,-,0,5,5,-,0,4,4,-,-1,4,4.123105626,-75.96375653,-1,3,3.16227766,-71.56505118,-1,2,2.236067977,-63.43494882,-2,2,2.828427125,-45,-2,2,2.828427125,-45,-3,1,3.16227766,-18.43494882,-3,0,3,0,-3,0,3,0,-4,-1,4.123105626,14.03624347,-4,-1,4.123105626,14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.60304,0.00552,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,8,14.4222051,33.69006753,12,9,15,36.86989765,11,8,13.60147051,36.02737339,10,8,12.80624847,38.65980825,10,8,12.80624847,38.65980825,9,7,11.40175425,37.87498365,10,7,12.20655562,34.9920202,9,7,11.40175425,37.87498365,10,6,11.66190379,30.96375653,9,5,10.29563014,29.0546041,9,5,10.29563014,29.0546041,9,5,10.29563014,29.0546041,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,3,10.44030651,16.69924423,9,3,9.486832981,18.43494882,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,10,2,10.19803903,11.30993247,10,2,10.19803903,11.30993247,10,3,10.44030651,16.69924423,10,2,10.19803903,11.30993247,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,0,0,0,-,9,3,9.486832981,18.43494882,9,2,9.219544457,12.52880771,9,2,9.219544457,12.52880771,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,6,2,6.32455532,18.43494882,5,2,5.385164807,21.80140949,6,2,6.32455532,18.43494882,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,4,2,4.472135955,26.56505118,3,3,4.242640687,45,3,2,3.605551275,33.69006753,2,2,2.828427125,45,2,2,2.828427125,45,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,0,2,2,-,0,2,2,-,-1,2,2.236067977,-63.43494882,-2,2,2.828427125,-45,-2,2,2.828427125,-45,-3,2,3.605551275,-33.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.60797,0.00493,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,-14,15.23154621,66.80140949,-6,-15,16.15549442,68.19859051,-5,-14,14.86606875,70.34617594,-5,-14,14.86606875,70.34617594,-5,-13,13.92838828,68.96248897,-4,-13,13.60147051,72.89727103,-4,-12,12.64911064,71.56505118,-4,-12,12.64911064,71.56505118,-4,-11,11.70469991,70.01689348,-4,-11,11.70469991,70.01689348,-5,-11,12.08304597,65.55604522,-5,-10,11.18033989,63.43494882,-5,-10,11.18033989,63.43494882,-6,-10,11.66190379,59.03624347,-6,-9,10.81665383,56.30993247,-6,-10,11.66190379,59.03624347,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-10,12.20655562,55.0079798,-6,-9,10.81665383,56.30993247,-6,-9,10.81665383,56.30993247,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-6,-9,10.81665383,56.30993247,-7,-9,11.40175425,52.12501635,0,0,0,-,-6,-9,10.81665383,56.30993247,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-5,-8,9.433981132,57.99461679,-5,-7,8.602325267,54.46232221,-5,-7,8.602325267,54.46232221,-4,-7,8.062257748,60.2551187,-4,-7,8.062257748,60.2551187,-4,-6,7.211102551,56.30993247,-3,-6,6.708203932,63.43494882,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-2,-5,5.385164807,68.19859051,-2,-5,5.385164807,68.19859051,-1,-4,4.123105626,75.96375653,-1,-4,4.123105626,75.96375653,0,-3,3,-,0,-3,3,-,1,-3,3.16227766,-71.56505118,1,-2,2.236067977,-63.43494882,2,-2,2.828427125,-45,2,-2,2.828427125,-45,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.61393,0.00596,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,2,-16,16.1245155,-82.87498365,3,-17,17.2626765,-79.9920202,4,-16,16.4924225,-75.96375653,3,-15,15.29705854,-78.69006753,4,-15,15.5241747,-75.06858282,3,-14,14.31782106,-77.90524292,3,-13,13.34166406,-77.00538321,2,-13,13.15294644,-81.25383774,3,-12,12.36931688,-75.96375653,2,-12,12.16552506,-80.53767779,1,-12,12.04159458,-85.23635831,1,-12,12.04159458,-85.23635831,0,-12,12,-,1,-12,12.04159458,-85.23635831,0,-12,12,-,0,-12,12,-,0,-12,12,-,-1,-12,12.04159458,85.23635831,-1,-13,13.03840481,85.60129465,-1,-12,12.04159458,85.23635831,-1,-12,12.04159458,85.23635831,-1,-12,12.04159458,85.23635831,-1,-12,12.04159458,85.23635831,-1,-12,12.04159458,85.23635831,-1,-12,12.04159458,85.23635831,-1,-12,12.04159458,85.23635831,0,0,0,-,-1,-11,11.04536102,84.80557109,-1,-11,11.04536102,84.80557109,0,-11,11,-,-1,-10,10.04987562,84.28940686,0,-10,10,-,0,-10,10,-,0,-9,9,-,0,-9,9,-,0,-8,8,-,0,-8,8,-,0,-7,7,-,0,-7,7,-,0,-6,6,-,0,-6,6,-,0,-6,6,-,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-3,3.16227766,-71.56505118,1,-3,3.16227766,-71.56505118,1,-2,2.236067977,-63.43494882,1,-1,1.414213562,-45,2,-1,2.236067977,-26.56505118,2,0,2,0,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,2,2.828427125,45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.63387,0.01994,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-7,-11,13.03840481,57.52880771,-7,-12,13.89244399,59.74356284,-6,-11,12.52996409,61.38954033,-6,-11,12.52996409,61.38954033,-5,-10,11.18033989,63.43494882,-5,-10,11.18033989,63.43494882,-5,-9,10.29563014,60.9453959,-4,-8,8.94427191,63.43494882,-4,-8,8.94427191,63.43494882,-4,-7,8.062257748,60.2551187,-5,-7,8.602325267,54.46232221,-5,-6,7.810249676,50.19442891,-5,-6,7.810249676,50.19442891,-6,-6,8.485281374,45,-6,-6,8.485281374,45,-6,-5,7.810249676,39.80557109,-7,-6,9.219544457,40.60129465,-7,-5,8.602325267,35.53767779,-7,-6,9.219544457,40.60129465,-7,-6,9.219544457,40.60129465,-7,-5,8.602325267,35.53767779,-7,-6,9.219544457,40.60129465,-7,-5,8.602325267,35.53767779,-7,-5,8.602325267,35.53767779,-7,-6,9.219544457,40.60129465,-7,-6,9.219544457,40.60129465,0,0,0,-,-7,-5,8.602325267,35.53767779,-7,-5,8.602325267,35.53767779,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-5,-5,7.071067812,45,-5,-5,7.071067812,45,-5,-4,6.403124237,38.65980825,-5,-4,6.403124237,38.65980825,-4,-4,5.656854249,45,-3,-4,5,53.13010235,-3,-3,4.242640687,45,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-2,-2,2.828427125,45,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-1,1.414213562,45,0,-1,1,-,1,-1,1.414213562,-45,1,0,1,0,1,0,1,0,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.67039,0.03652,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-12,9,15,-36.86989765,-12,8,14.4222051,-33.69006753,-12,7,13.89244399,-30.25643716,-11,6,12.52996409,-28.61045967,-11,5,12.08304597,-24.44395478,-10,5,11.18033989,-26.56505118,-10,4,10.77032961,-21.80140949,-9,3,9.486832981,-18.43494882,-8,3,8.544003745,-20.55604522,-8,3,8.544003745,-20.55604522,-7,3,7.615773106,-23.19859051,-6,3,6.708203932,-26.56505118,-5,3,5.830951895,-30.96375653,-5,3,5.830951895,-30.96375653,-4,3,5,-36.86989765,-4,4,5.656854249,-45,-4,3,5,-36.86989765,-3,3,4.242640687,-45,-3,4,5,-53.13010235,-3,4,5,-53.13010235,-3,4,5,-53.13010235,-2,4,4.472135955,-63.43494882,-2,4,4.472135955,-63.43494882,-1,4,4.123105626,-75.96375653,-1,4,4.123105626,-75.96375653,-1,4,4.123105626,-75.96375653,0,0,0,-,-1,4,4.123105626,-75.96375653,-1,4,4.123105626,-75.96375653,-1,4,4.123105626,-75.96375653,0,3,3,-,-1,3,3.16227766,-71.56505118,-1,3,3.16227766,-71.56505118,0,3,3,-,0,3,3,-,0,2,2,-,0,2,2,-,0,1,1,-,0,1,1,-,0,1,1,-,0,0,0,-,0,0,0,-,0,-1,1,-,0,-1,1,-,0,-2,2,-,0,-2,2,-,0,-3,3,-,0,-3,3,-,0,-4,4,-,0,-5,5,-,0,-5,5,-,1,-6,6.08276253,-80.53767779,1,-7,7.071067812,-81.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
